name, len, rsq, spearman, slope, intercept
CHG_jobs/omegacsd_CIXTOS,10,0.595614410608,0.866666666667,0.500215910322,2088.48774574
CHG_jobs/omegacsd_CMPEPI,10,0.0740635620322,0.236363636364,0.375607798933,2268.8608847
CHG_jobs/omegacsd_CYCLIZ10,10,0.177670376115,0.745454545455,0.650739185811,1598.16959739
CHG_jobs/omegacsd_DIPJAN10,10,0.259816442971,0.648484848485,0.563648476874,2227.34832021
CHG_jobs/omegacsd_DIZREJ,10,0.141159892048,0.551515151515,0.369140390946,2777.61347304
CHG_jobs/omegacsd_DIZWAK,10,0.0346107428816,-0.684848484848,-0.0174297818255,3737.67780467
CHG_jobs/omegacsd_DUZRAR,10,0.835242892321,0.769696969697,1.43462577359,-2475.90092147
CHG_jobs/omegacsd_FAJVAN,10,0.782255026353,0.781818181818,0.564793982481,1499.95504094
CHG_jobs/omegacsd_FANRER,10,0.420384413794,0.393939393939,0.444149452237,3929.95312679
CHG_jobs/omegacsd_FEKYEZ,10,0.897955055003,0.939393939394,3.14139141342,-7589.03625255
CHG_jobs/omegacsd_FEVZUB,10,0.97804914302,0.90303030303,0.707162641096,1135.40010922
CHG_jobs/omegacsd_FOLYIO,10,0.766968366604,0.454545454545,0.669221233507,1805.74063836
CHG_jobs/omegacsd_FOPMIG,10,0.351707545799,0.515151515152,0.0773342381597,3181.2702407
CHG_jobs/omegacsd_FUPFIF,10,0.000917867885378,0.0787878787879,-0.0252994587354,4511.05449964
CHG_jobs/omegacsd_GALMOV,10,0.189853753615,0.0545454545455,0.347355053868,3124.6779525
CHG_jobs/omegacsd_GEKWAU,10,0.106531525946,-0.381818181818,-1.32767796146,8180.64905587
CHG_jobs/omegacsd_HEPYAC,10,0.0273696419815,0.212121212121,0.105632097041,4750.14894305
CHG_jobs/omegacsd_HEVJAT,10,0.482294471011,-0.563636363636,-0.120514562925,3856.74569035
CHG_jobs/omegacsd_JUBJOF,10,0.0133548499233,0.030303030303,0.212892349261,2839.17715862
CHG_jobs/omegacsd_KEMHOZ,10,0.298801964802,0.6,0.56385097267,2146.77623749
CHG_jobs/omegacsd_PEPHEX,10,0.714722706989,0.0545454545455,0.841814985557,843.291781192
CHG_jobs/omegacsd_PONXUL,10,0.945371089459,0.781818181818,0.786776572388,1052.83511395
CHG_jobs/omegacsd_SAGWOM,10,0.104435150682,-0.2,-0.442941139845,5064.47230237
CHG_jobs/omegacsd_SAWZUL,10,0.964367203688,0.963636363636,0.984291165861,93.3335870295
CHG_jobs/omegacsd_SIHGIZ,10,0.776567215232,0.818181818182,1.6640171374,-2986.77280297
CHG_jobs/omegacsd_SUKPET,10,0.609454741009,0.624242424242,0.44093733075,3573.71381566
CHG_jobs/omegacsd_TAZXAT,10,0.409746553252,0.563636363636,1.01050880609,-36.8244793576
CHG_jobs/omegacsd_TEKBIU,10,0.161321742015,-0.345454545455,-0.906758937822,8821.46086043
CHG_jobs/omegacsd_VIMYUL,10,0.661654020933,0.684848484848,0.764336843782,1269.11087139
CHG_jobs/omegacsd_VURTOR,10,0.518144190352,0.539393939394,9.52627111952,-49612.7651462
CHG_jobs/omegacsd_WEBCOV,10,0.749601098955,0.672727272727,0.527520251352,2188.03264692
CHG_jobs/omegacsd_WIDDIW,10,0.539563589582,-0.830303030303,-0.138606101247,5601.33100577
CHG_jobs/omegacsd_YAYDEH,10,0.00217764550191,0.0666666666667,0.039546633199,4367.31830995
CHG_jobs/omegacsd_YIHJAA,10,0.543119397983,0.406060606061,0.469458774352,2875.0484252
CHG_jobs/omegapdb_1g4s,10,0.211503231702,-0.515151515152,-0.445332590063,5888.95424453
CHG_jobs/omegapdb_1gj6,10,0.00155164043495,-0.00606060606061,-0.105578933161,5517.29316784
CHG_jobs/omegapdb_1n2b,10,0.903558874004,0.272727272727,3.34953019876,-5083.556448
CHG_jobs/omegapdb_1nnk,10,0.264175854139,0.139393939394,0.218856483615,2576.59894135
CHG_jobs/omegapdb_1o2q,10,0.106425796133,-0.333333333333,-1.51179906346,13054.6236714
CHG_jobs/omegapdb_1o37,10,0.000875167514176,0.248484848485,-0.00154710406054,5649.73809972
CHG_jobs/omegapdb_1o3l,10,0.0488029933052,0.10303030303,11.1299401848,-44283.8553741
CHG_jobs/omegapdb_1o3m,10,0.220112995566,0.430303030303,9.15471798323,-33467.5647147
CHG_jobs/omegapdb_1pa9,10,0.0398290007166,-0.272727272727,-0.332998059526,2804.57139535
CHG_jobs/omegapdb_1r4p,10,0.0380837182384,0.115151515152,0.131271582386,2136.12957248
CHG_jobs/omegapdb_1rf6,10,0.81109913345,0.6,1.47186810688,-771.79976021
CHG_jobs/omegapdb_1w4l,10,0.809125017223,0.90303030303,0.815649806199,1551.0576604
CHG_jobs/omegapdb_2aj8,10,0.0288456736593,-0.0181818181818,-0.770167081387,9291.26831083
CHG_jobs/omegapdb_2fm0,10,0.728480633553,0.806060606061,0.612715724084,2437.54376967
CHG_jobs/omegapdb_2j47,10,0.0763127823389,-0.333333333333,-0.0357443275028,5235.82398249
Neutral_jobs/astex_1g9v,10,0.646208926992,0.612121212121,0.668512220892,1788.83222306
Neutral_jobs/astex_1gkc,10,0.673598706742,0.830303030303,1.01742120726,-75.9869456628
Neutral_jobs/astex_1hp0,10,3.46971829579e-05,0.0424242424242,0.0152712169107,3531.69425008
Neutral_jobs/astex_1hq2,10,0.189528285584,0.00606060606061,-1.85456814736,7163.18440822
Neutral_jobs/astex_1hvy,10,0.95443054072,0.878787878788,0.94307962715,357.909371896
Neutral_jobs/astex_1hwi,10,0.583336591704,0.69696969697,0.721450892611,1762.53146214
Neutral_jobs/astex_1jje,10,0.744079067037,0.90303030303,0.573654346639,2128.5398135
Neutral_jobs/astex_1jla,10,0.931986043569,0.769696969697,1.4759947324,-2747.83829618
Neutral_jobs/astex_1k3u,10,0.722620479877,0.890909090909,0.991913437504,39.9278071499
Neutral_jobs/astex_1ke5,10,0.0107959908771,-0.175757575758,0.253777260311,3223.16567302
Neutral_jobs/astex_1kzk,10,0.727058118804,0.818181818182,1.06519498787,-554.956224147
Neutral_jobs/astex_1l2s,10,0.828096573466,0.721212121212,1.20416097093,-601.156346377
Neutral_jobs/astex_1lrh,10,0.379301111201,-0.466666666667,-1.0002295054,5758.41081085
Neutral_jobs/astex_1m2z,10,0.0479633874478,-0.224242424242,-0.217589955818,7464.39024132
Neutral_jobs/astex_1meh,10,7.7823198442e-06,-0.00606060606061,-0.00180520090894,4779.86147472
Neutral_jobs/astex_1n2j,10,0.995457090097,1.0,0.960374339885,91.7560161417
Neutral_jobs/astex_1n2v,10,0.71863524347,0.660606060606,0.678387905481,945.591664463
Neutral_jobs/astex_1n46,10,0.24410333097,0.733333333333,3.61391599406,-14244.1799543
Neutral_jobs/astex_1nav,10,0.0613857952105,0.236363636364,2.45970372729,-6371.69992918
Neutral_jobs/astex_1of1,10,0.943061587232,0.769696969697,1.22321985683,-809.687515001
Neutral_jobs/astex_1opk,7,0.00228234123425,-0.178571428571,-0.0743716708599,5701.97906025
Neutral_jobs/astex_1p62,10,0.0923054017491,0.248484848485,0.281253362481,2241.91698657
Neutral_jobs/astex_1q41,1,0.0,nan,nan,nan
Neutral_jobs/astex_1q4g,10,0.000785703343717,-0.212121212121,0.0177267988922,3574.94219942
Neutral_jobs/astex_1r55,10,0.476556167111,0.672727272727,0.486510934958,2691.97166862
Neutral_jobs/astex_1r58,10,0.868848262235,0.854545454545,1.0845615356,-384.749741985
Neutral_jobs/astex_1r9o,10,0.0223335837646,0.454545454545,0.225961865778,2827.29809188
Neutral_jobs/astex_1sg0,10,0.186471472533,0.0909090909091,0.937408335025,220.247133479
Neutral_jobs/astex_1sq5,10,0.722384320874,0.878787878788,1.11917713686,-378.962945347
Neutral_jobs/astex_1t40,8,0.935132380945,0.904761904762,1.63396052215,-2845.62036636
Neutral_jobs/astex_1t9b,10,0.104208537282,0.406060606061,0.953933897046,187.645803854
Neutral_jobs/astex_1tow,10,0.288830143697,-0.309090909091,-0.401734244606,5593.97202061
Neutral_jobs/astex_1tz8,10,0.244968828277,0.151515151515,0.370546106108,2834.92539804
Neutral_jobs/astex_1u1c,10,0.921212628465,0.866666666667,1.63065229717,-2527.45847086
Neutral_jobs/astex_1u4d,1,0.0,nan,nan,nan
Neutral_jobs/astex_1uml,10,0.218617150922,0.636363636364,0.4672577204,3639.86484763
Neutral_jobs/astex_1unl,8,0.124837012078,0.404761904762,0.541874630916,2590.96347171
Neutral_jobs/astex_1v0p,10,0.209055454858,0.212121212121,0.81906641603,1098.69199938
Neutral_jobs/astex_1v48,10,0.508692371278,0.575757575758,1.01363825505,-29.4504429912
Neutral_jobs/astex_1v4s,10,0.196501330421,0.587878787879,2.86365481621,-7380.33529648
Neutral_jobs/astex_1w1p,1,0.0,nan,nan,nan
Neutral_jobs/astex_1w2g,10,0.278342951343,-0.151515151515,-0.329572406451,4419.85490691
Neutral_jobs/astex_1xm6,10,0.0235241857589,0.260606060606,0.281318575466,2941.45622634
Neutral_jobs/astex_1xoq,10,0.708386939079,0.660606060606,0.488947169732,2303.70099685
Neutral_jobs/astex_1xoz,10,0.0499178934374,-0.139393939394,-0.0697841716599,6063.88990288
Neutral_jobs/astex_1yqy,10,0.256172068745,0.0666666666667,1.25764196062,-1113.26596573
Neutral_jobs/astex_1yvf,10,0.396288402592,0.575757575758,1.45916541342,-2411.5516656
Neutral_jobs/astex_1z95,10,0.585271286809,0.709090909091,0.881984659574,585.219493012
Neutral_jobs/astex_2br1,10,0.00220572932742,0.29696969697,0.0361887166501,5568.54161765
Neutral_jobs/astex_2bsm,10,0.0206089851327,0.2,0.23020238178,3954.1262045
Neutral_jobs/omegacsd_ABHYTZ,10,0.697362230576,-0.842424242424,-0.106948456642,3250.35114856
Neutral_jobs/omegacsd_ABIMAZ,10,0.144921430781,-0.430303030303,-5.62583947403,19015.7705248
Neutral_jobs/omegacsd_ABSBPP,10,0.00287172062434,0.333333333333,1.50517188616,-2997.97058983
Neutral_jobs/omegacsd_ABVPRO,10,0.0294438174186,0.260606060606,0.311196651632,3263.30928061
Neutral_jobs/omegacsd_ABZNPS,10,0.0420317913909,-0.115151515152,-0.29662479443,5348.711806
Neutral_jobs/omegacsd_ACENHT,10,0.907538469244,0.660606060606,1.04433355306,-170.2165385
Neutral_jobs/omegacsd_ACPIXZ,10,0.26797068246,0.575757575758,0.290763716263,3358.23967073
Neutral_jobs/omegacsd_ACTHBZ,10,0.0436133347842,0.224242424242,0.085280771429,4138.82550428
Neutral_jobs/omegacsd_ADPRTR,10,0.931343649826,0.878787878788,1.14656003079,-745.190438613
Neutral_jobs/omegacsd_AMOCMS10,10,0.438720880921,-0.793939393939,-0.729505583404,6819.04033676
Neutral_jobs/omegacsd_AMPDAM,10,0.00243752650925,0.0424242424242,0.674052187048,984.795031247
Neutral_jobs/omegacsd_ANOPPS,10,0.889560090289,0.442424242424,0.632534243488,1489.84303231
Neutral_jobs/omegacsd_ANTZOA,10,0.546894782322,0.175757575758,0.559136204579,1909.05742839
Neutral_jobs/omegacsd_ANTZOB,10,0.029136655482,0.139393939394,-0.0257654212315,5432.92180155
Neutral_jobs/omegacsd_AOPCHY,10,0.747154092764,0.684848484848,2.44386238146,-8399.81125498
Neutral_jobs/omegacsd_APRTAM,10,0.817435804511,0.951515151515,1.33908275098,-1598.11333489
Neutral_jobs/omegacsd_AZLNPR,10,0.202722969302,0.551515151515,0.436583417606,2295.97015221
Neutral_jobs/omegacsd_BAFREF,10,0.82653083618,0.806060606061,0.895677511851,281.371508356
Neutral_jobs/omegacsd_BAFYOW,10,0.00384191245308,0.333333333333,0.378697056474,2896.83730304
Neutral_jobs/omegacsd_BAJZOB10,10,0.084891911601,0.442424242424,0.976234409304,145.778638668
Neutral_jobs/omegacsd_BATXID,10,0.0602305688289,0.2,0.0116719873635,5167.02166918
Neutral_jobs/omegacsd_BAXOZO,10,0.612004131192,0.733333333333,0.700665485236,927.881062148
Neutral_jobs/omegacsd_BBSPRT10,10,0.371752354988,-0.769696969697,-3.20918137573,10619.0416038
Neutral_jobs/omegacsd_BEDLUR,10,0.0354844120085,0.00606060606061,-1.01059289091,8756.60083413
Neutral_jobs/omegacsd_BEHHOL10,10,0.226089926567,0.357575757576,0.734220176756,1384.27493692
Neutral_jobs/omegacsd_BEKDIE,10,0.524627593344,0.648484848485,0.655355405811,1365.5904652
Neutral_jobs/omegacsd_BELWOE,10,0.000708904475546,0.224242424242,-0.103825852646,3553.30588595
Neutral_jobs/omegacsd_BENPRL,10,0.496687865747,0.684848484848,1.0053135169,-24.4938405024
Neutral_jobs/omegacsd_BESCEH,10,0.223579260959,0.551515151515,1.16769754218,-870.905899806
Neutral_jobs/omegacsd_BETFAH,10,0.127932331235,0.309090909091,3.62988329846,-8382.2683449
Neutral_jobs/omegacsd_BEWLIY10,10,0.0033496125816,-0.0666666666667,0.0047857708225,3838.46314406
Neutral_jobs/omegacsd_BEWLOE10,10,0.189997842994,0.321212121212,0.135428454853,3132.45970282
Neutral_jobs/omegacsd_BEXVOP,10,0.00248190884979,-0.0181818181818,-0.502756342234,6367.82043564
Neutral_jobs/omegacsd_BHMPET,10,0.765581373328,0.866666666667,1.04917161552,-198.640464718
Neutral_jobs/omegacsd_BIBHID,10,0.782464635375,0.806060606061,0.80381114114,927.788324232
Neutral_jobs/omegacsd_BIBSEK,10,0.377560279844,0.69696969697,0.410541640336,3193.16401571
Neutral_jobs/omegacsd_BSBTHP,10,0.565709318751,0.963636363636,0.86188431091,393.536911157
Neutral_jobs/omegacsd_BTHYDX,10,0.0982117938986,0.29696969697,0.100940908557,3377.94373938
Neutral_jobs/omegacsd_BUDCUY,10,0.139226198908,0.236363636364,0.971857983277,141.068359455
Neutral_jobs/omegacsd_BUFXOP,10,0.197234683371,0.29696969697,0.481222512594,2561.50234797
Neutral_jobs/omegacsd_BUHNIB,10,0.14957327157,-0.345454545455,-0.583487470666,7761.46548959
Neutral_jobs/omegacsd_BUNFUL,10,0.739403190002,0.454545454545,1.05702227307,-211.890785589
Neutral_jobs/omegacsd_BUTDID,10,0.257064183896,0.684848484848,0.514188911156,1609.07859374
Neutral_jobs/omegacsd_BUVYIA,10,0.964441863757,0.878787878788,0.590708270105,1789.61787372
Neutral_jobs/omegacsd_BUYZIE,10,0.906313492667,0.551515151515,1.17799912959,-847.970081751
Neutral_jobs/omegacsd_BZAPCX10,10,0.122360492442,0.2,0.310523795574,2526.21105981
Neutral_jobs/omegacsd_BZAPUC20,10,0.338541175652,0.587878787879,0.426971783089,2100.44461871
Neutral_jobs/omegacsd_CABCUD,10,0.821832003938,0.757575757576,1.32137344765,-1383.33388632
Neutral_jobs/omegacsd_CAFGIZ,10,0.0869032887645,-0.381818181818,-0.450483585336,6404.91436811
Neutral_jobs/omegacsd_CANPUC,10,0.383910024938,0.575757575758,0.941004845679,270.244104324
Neutral_jobs/omegacsd_CARNID,10,0.0464878211067,-0.00606060606061,-0.252246264814,3577.78452338
Neutral_jobs/omegacsd_CAVNUI,10,0.970965931969,0.854545454545,1.12553125378,-478.952128422
Neutral_jobs/omegacsd_CBMHZP,6,0.992406196925,0.942857142857,1.04779040298,-239.36927078
Neutral_jobs/omegacsd_CBSTHP,10,0.0061488654528,-0.115151515152,0.144467254717,2387.78234833
Neutral_jobs/omegacsd_CBZHYX,10,0.163503424978,0.345454545455,0.0668032856987,3180.4663712
Neutral_jobs/omegacsd_CDBMPI10,1,0.0,nan,nan,nan
Neutral_jobs/omegacsd_CEJTIU,10,0.00070988631285,0.115151515152,-0.0623149443634,4923.46696896
Neutral_jobs/omegacsd_CEKNOV,10,0.496283617602,0.563636363636,0.605198902517,1773.15606992
Neutral_jobs/omegacsd_CELDEC,10,0.270569747969,0.248484848485,0.69118091684,1133.38671932
Neutral_jobs/omegacsd_CELXOG,10,0.284169056129,0.684848484848,0.660317914583,1500.30707747
Neutral_jobs/omegacsd_CENNIS,10,0.653945867831,0.539393939394,0.149950279811,2995.09897735
Neutral_jobs/omegacsd_CETZOQ,10,0.0436022195087,0.260606060606,0.0781653116814,4859.16396658
Neutral_jobs/omegacsd_CEVTUS,10,0.804517024528,0.90303030303,0.783494443239,1015.12430759
Neutral_jobs/omegacsd_CEWFUF,10,0.00292876802246,-0.127272727273,0.0966326366508,4237.79331498
Neutral_jobs/omegacsd_CFBPBI,10,0.402986715602,0.575757575758,0.788633728586,1244.96309078
Neutral_jobs/omegacsd_CIBPEI,10,0.995869147591,0.442424242424,0.861066941303,603.533718286
Neutral_jobs/omegacsd_CIBPOS,10,0.59986448797,0.745454545455,0.624136901205,1388.89223064
Neutral_jobs/omegacsd_CIDSIR,10,0.42737445492,0.769696969697,0.79665153863,1025.82647196
Neutral_jobs/omegacsd_CIHFAA,10,0.79171058406,0.454545454545,0.860070904347,632.329702154
Neutral_jobs/omegacsd_CIHJAE,10,0.580768071422,0.442424242424,0.742893680075,1435.51857308
Neutral_jobs/omegacsd_CIJFEG,10,0.154279763021,0.321212121212,0.339436952364,3302.66550096
Neutral_jobs/omegacsd_CIJVAS,10,0.245801458734,0.333333333333,0.607971623136,2236.65578555
Neutral_jobs/omegacsd_CIPXEE,10,0.000112197970501,0.115151515152,0.00710202347087,4238.7927038
Neutral_jobs/omegacsd_CIXFIY,10,0.163293576214,-0.236363636364,-0.327533252195,5653.04400079
Neutral_jobs/omegacsd_CLPHAC,10,0.80407124629,0.90303030303,0.443398384347,1832.20218134
Neutral_jobs/omegacsd_CLPNXA,10,0.780635302043,0.660606060606,0.745870585955,1452.43444899
Neutral_jobs/omegacsd_CLPSAM,10,0.0431733044924,0.527272727273,0.0890316043385,2913.87995438
Neutral_jobs/omegacsd_CLPTBU,10,0.035602736471,-0.29696969697,-0.0744752302208,3778.1822474
Neutral_jobs/omegacsd_CMANPQ,10,0.0688226500897,0.151515151515,0.328877418912,3526.93393136
Neutral_jobs/omegacsd_CMAPTX,10,0.9515680879,0.878787878788,1.04718219409,-201.401074759
Neutral_jobs/omegacsd_CMSMOC,10,0.787053813337,0.915151515152,0.974020384688,103.973371589
Neutral_jobs/omegacsd_CMXPMB,10,0.0174815667108,-0.0545454545455,0.150971949991,3828.03318224
Neutral_jobs/omegacsd_CMXPYO,10,0.807023889497,0.745454545455,0.50969071175,2624.64597013
Neutral_jobs/omegacsd_CNBPCT,10,0.260669090967,-0.478787878788,-0.879101440106,10016.4944607
Neutral_jobs/omegacsd_CNINDO,10,0.506566196758,-0.551515151515,-0.867725576707,9065.42644256
Neutral_jobs/omegacsd_COCHOL,10,0.259386068477,0.478787878788,1.31522943813,-2482.14638007
Neutral_jobs/omegacsd_CODYUP10,10,0.0606480279625,-0.393939393939,-0.0671096727231,4015.56312297
Neutral_jobs/omegacsd_COFHIO10,10,0.0634114302313,0.406060606061,0.488933271957,1795.54078997
Neutral_jobs/omegacsd_COKBOT,10,0.960037455232,0.818181818182,0.819861101563,1031.985834
Neutral_jobs/omegacsd_COKSUQ,10,0.858570843499,0.745454545455,1.08941027897,-472.819806641
Neutral_jobs/omegacsd_COKTAX,10,0.654311119091,0.854545454545,0.485761654929,2908.02019199
Neutral_jobs/omegacsd_COTXUE,10,0.0514968442409,-0.430303030303,-0.13924190689,5541.1301792
Neutral_jobs/omegacsd_COVXIU,10,0.0184396423733,-0.0181818181818,0.0684791921262,3335.9103604
Neutral_jobs/omegacsd_COYHUT10,10,0.0038422439068,-0.0666666666667,-0.100492508925,6125.18523802
Neutral_jobs/omegacsd_COYPIP,10,0.00759952818049,-0.151515151515,0.0370661673362,3699.64181792
Neutral_jobs/omegacsd_COYTOZ,10,0.000359496818893,0.224242424242,0.0224651220775,4701.30571853
Neutral_jobs/omegacsd_COYVIV,10,0.998016022385,0.806060606061,1.15292201765,-426.573945309
Neutral_jobs/omegacsd_COZFOM,10,0.000487814133323,0.139393939394,0.0244377580996,5688.97001096
Neutral_jobs/omegacsd_CPIPLA,10,0.000534282481334,-0.030303030303,-0.014600112748,4499.46238958
Neutral_jobs/omegacsd_CPPHAM,10,0.0173434396268,-0.0787878787879,-0.305755658643,4543.00097947
Neutral_jobs/omegacsd_CPQZOL,10,0.0116129940416,0.284848484848,-0.816660814101,8636.2030474
Neutral_jobs/omegacsd_CPYPTZ,10,0.00172691272564,0.127272727273,-0.0255549668378,4720.58857974
Neutral_jobs/omegacsd_CUHNEY10,10,0.0339668916883,-0.00606060606061,0.274549728534,3599.02332103
Neutral_jobs/omegacsd_CUJSAB,10,0.0495122003729,0.224242424242,0.22944574166,2530.93253102
Neutral_jobs/omegacsd_CUNTIO,10,0.154947195023,0.212121212121,0.868404845623,641.265761203
Neutral_jobs/omegacsd_CUSLUX,10,0.0163688417408,0.163636363636,0.230155063668,3316.82015166
Neutral_jobs/omegacsd_CUWRIV,10,0.433311999139,-0.490909090909,-1.39424313456,13303.2228118
Neutral_jobs/omegacsd_DABGUI,10,0.230922076062,0.466666666667,0.777842622438,821.913060526
Neutral_jobs/omegacsd_DADDUH,10,0.217563101317,0.539393939394,0.501271396349,1884.26043281
Neutral_jobs/omegacsd_DAFTOT,10,0.786750219614,-0.272727272727,0.999838226901,6.59656398826
Neutral_jobs/omegacsd_DAFVUB,10,0.000917839118447,-0.10303030303,0.00715871217028,6339.42937091
Neutral_jobs/omegacsd_DAHNIJ,10,0.27626225465,0.345454545455,0.519496267494,1808.15025536
Neutral_jobs/omegacsd_DAKGEB,10,0.0129025104735,-0.00606060606061,0.0720357837215,4521.41842926
Neutral_jobs/omegacsd_DANNEL,10,0.303648460935,0.563636363636,0.717634178931,1225.99724928
Neutral_jobs/omegacsd_DAWRAU,10,0.274521157008,0.369696969697,1.39798369949,-1385.89484918
Neutral_jobs/omegacsd_DAXKAO,10,0.126627651897,-0.0181818181818,1.20945604693,-1207.85127222
Neutral_jobs/omegacsd_DCLPET,10,0.300933212514,0.357575757576,0.373428052549,1977.87991211
Neutral_jobs/omegacsd_DCTXAN,10,0.0156065991181,0.151515151515,1.76268487516,-2583.99204881
Neutral_jobs/omegacsd_DEBBER,10,0.166922044898,0.539393939394,0.216429216617,4554.37057574
Neutral_jobs/omegacsd_DEBBOB,10,0.984082801625,0.721212121212,1.49344242975,-2634.25451856
Neutral_jobs/omegacsd_DEBFAR,10,0.00227599820091,-0.127272727273,0.176767470087,3433.50576746
Neutral_jobs/omegacsd_DECZIU,10,4.46572293258e-05,-0.115151515152,-0.00852524638547,3559.28607532
Neutral_jobs/omegacsd_DENBUT,10,0.951848668677,0.939393939394,0.713031007173,1147.91330004
Neutral_jobs/omegacsd_DENDAC,10,0.000254399037703,-0.236363636364,-0.00477770824492,4143.5202151
Neutral_jobs/omegacsd_DERZAB,10,0.0693277810038,-0.030303030303,0.333178040155,2392.08283866
Neutral_jobs/omegacsd_DIAVER,10,0.0109675938603,-0.0666666666667,0.472682585562,2034.29684048
Neutral_jobs/omegacsd_DIGSIV,10,0.986212714835,0.466666666667,1.16307598283,-737.209787413
Neutral_jobs/omegacsd_DISHOC,10,0.0136612345236,-0.224242424242,-0.167893849228,4888.62979127
Neutral_jobs/omegacsd_DIWPUU,10,0.983613531241,0.793939393939,1.19278003628,-1055.90865148
Neutral_jobs/omegacsd_DIWWUB,10,0.0221252074068,0.0424242424242,0.0139988431908,3990.23037437
Neutral_jobs/omegacsd_DOHREX,10,0.216927040738,-0.527272727273,-8.85100560556,47827.5600007
Neutral_jobs/omegacsd_DOLJIX,10,0.141611161263,-0.236363636364,-1.69457745865,10135.2317751
Neutral_jobs/omegacsd_DOPXIP,10,0.385704187432,0.478787878788,0.391348872319,3620.51777024
Neutral_jobs/omegacsd_DOTFEX,10,0.748218555851,0.842424242424,1.12830032916,-507.59419689
Neutral_jobs/omegacsd_DOXANN,10,0.214193663676,0.284848484848,0.0952625128278,3626.16672519
Neutral_jobs/omegacsd_DUDNUL,10,0.0311979176267,-0.187878787879,-0.735819352901,7090.16163688
Neutral_jobs/omegacsd_DUDPAT,10,0.136521110458,0.442424242424,0.267332723419,2993.34051367
Neutral_jobs/omegacsd_DUHSUU,10,0.0187662589011,0.236363636364,0.030847697366,4060.77013053
Neutral_jobs/omegacsd_DUMTAG,10,0.320334973798,-0.381818181818,-0.785005516117,8961.17542197
