name, len, rsq, spearman, slope, intercept
CHG_jobs/omegacsd_FEKYEZ,10,0.844689906234,-0.648484848485,-3.70234919005,3851.37818692
CHG_jobs/omegacsd_FEVZUB,10,0.667188117514,0.769696969697,1.67921764219,3770.80059456
CHG_jobs/omegacsd_FOLYIO,10,0.000715104922437,-0.345454545455,-0.020531748033,5438.33420165
CHG_jobs/omegacsd_FOPMIG,10,0.0963286543049,-0.187878787879,-0.0396220041309,3450.27026567
CHG_jobs/omegacsd_FUPFIF,10,0.328911790873,-0.527272727273,-0.12026147316,4408.48940415
CHG_jobs/omegacsd_GALMOV,10,0.785570410547,0.818181818182,0.749162499657,4666.76362114
CHG_jobs/omegacsd_GEKWAU,10,0.669325657321,0.733333333333,0.625592832291,3450.98219627
CHG_jobs/omegacsd_HEPYAC,10,0.00593108518886,-0.127272727273,-0.0164253875071,5311.37729555
CHG_jobs/omegacsd_HEVJAT,10,0.180689225626,0.139393939394,0.0929810700202,3438.87495555
CHG_jobs/omegacsd_JUBJOF,10,0.0429166564135,-0.0181818181818,-0.116624424941,3614.01067767
CHG_jobs/omegacsd_KEMHOZ,10,0.0257093451692,-0.175757575758,-0.0340357493841,4916.0231429
CHG_jobs/omegacsd_PEPHEX,10,0.0200541554787,0.260606060606,-0.00228893001813,5286.1073455
CHG_jobs/omegacsd_PONXUL,10,0.244642416043,-0.793939393939,-0.0114721602974,4902.83327647
CHG_jobs/omegacsd_SAGWOM,10,0.0477139494675,-0.333333333333,0.0165618599731,3510.52301689
CHG_jobs/omegacsd_SAWZUL,10,0.419205568633,-0.6,-1.29840605779,5739.76260715
CHG_jobs/omegacsd_SIHGIZ,10,0.954397273281,-0.975757575758,-0.237062508632,4522.01342763
CHG_jobs/omegacsd_SUKPET,10,0.535759417372,0.6,0.285725313874,6356.13544365
CHG_jobs/omegacsd_TAZXAT,10,0.252484486753,0.2,-0.00168859269889,4135.53708427
CHG_jobs/omegacsd_TEKBIU,10,0.267720517843,-0.406060606061,-0.734977637644,4729.50787104
CHG_jobs/omegacsd_VIMYUL,10,0.2768219151,-0.187878787879,-0.632495259909,5396.90659071
CHG_jobs/omegacsd_VURTOR,10,0.0371152787006,-0.272727272727,3.656453578,5382.82577157
CHG_jobs/omegacsd_WEBCOV,10,0.838583479528,-0.672727272727,-0.270109044346,4640.94155661
CHG_jobs/omegacsd_WIDDIW,10,0.00508263128936,0.0424242424242,0.0246653117271,4918.01339921
CHG_jobs/omegacsd_YAYDEH,10,0.0281413791764,0.260606060606,0.0658282122998,4541.28467445
CHG_jobs/omegacsd_YIHJAA,10,0.29897260291,0.030303030303,-0.37185285164,5448.53665675
CHG_jobs/omegapdb_1g4s,10,0.0125042173767,-0.175757575758,-0.00172608717188,4079.4862894
CHG_jobs/omegapdb_1gj6,10,0.0686456105051,-0.187878787879,-0.555215768234,5011.74226209
CHG_jobs/omegapdb_1n2b,10,0.929759096857,0.466666666667,1.44673859335,2079.8834551
CHG_jobs/omegapdb_1nnk,10,0.0672821100519,0.551515151515,0.0102900323628,3295.69486457
CHG_jobs/omegapdb_1o2q,10,0.0366171651014,-0.212121212121,1.48391324792,5107.83895677
CHG_jobs/omegapdb_1o37,10,0.00365129205528,-0.284848484848,-0.00146647415067,5641.21099128
CHG_jobs/omegapdb_1o3l,10,0.0891286412266,0.321212121212,3.79827669799,4203.16452625
CHG_jobs/omegapdb_1o3m,10,0.0604788247912,-0.151515151515,-3.27114643964,4236.05074631
CHG_jobs/omegapdb_1pa9,10,0.0154086129956,0.236363636364,0.142015548607,2107.63927133
CHG_jobs/omegapdb_1r4p,10,0.0373139682942,-0.030303030303,0.042243762307,2460.35735918
CHG_jobs/omegapdb_1rf6,10,0.752163270953,-0.624242424242,-4.56547921189,1545.90510305
CHG_jobs/omegapdb_1w4l,10,0.644068054254,-0.769696969697,-0.575138413916,8426.59756537
CHG_jobs/omegapdb_2aj8,10,0.00935865417477,0.115151515152,0.250936186301,5257.52018415
CHG_jobs/omegapdb_2fm0,10,0.00226814857281,0.163636363636,-0.000668130847549,6271.92939568
CHG_jobs/omegapdb_2j47,10,2.99998718094e-05,0.2,0.000133635298332,5055.51039922
Neutral_jobs/astex_1g9v,10,0.517928317608,-0.587878787879,-1.14031034804,5466.91363025
Neutral_jobs/astex_1gkc,10,0.325504474583,-0.6,-0.718326978271,5147.31219612
Neutral_jobs/astex_1hp0,10,0.00861341515016,-0.115151515152,-0.119860216857,3607.15327022
Neutral_jobs/astex_1hq2,10,0.44951957423,0.393939393939,2.18078986436,2340.81651131
Neutral_jobs/astex_1hvy,10,0.283407199962,-0.321212121212,-0.86014159782,6152.41825252
Neutral_jobs/astex_1hwi,10,0.475006901872,-0.0666666666667,0.00263401466426,6307.54497396
Neutral_jobs/astex_1jje,10,0.184126908842,-0.29696969697,-0.000171753025834,4982.16717692
Neutral_jobs/astex_1jla,10,0.318911411756,-0.442424242424,-3.87670212797,5685.0345026
Neutral_jobs/astex_1k3u,10,0.736030577899,-0.90303030303,-0.995080296218,4025.20362978
Neutral_jobs/astex_1ke5,10,0.108539262328,0.515151515152,0.435843830536,4321.05205244
Neutral_jobs/astex_1kzk,10,0.11533462406,0.648484848485,0.00230490491608,8703.80296377
Neutral_jobs/astex_1l2s,10,0.708418657932,-0.612121212121,-0.633545113267,2962.21242916
Neutral_jobs/astex_1lrh,10,0.612417156771,0.587878787879,0.27922093696,2870.8204158
Neutral_jobs/astex_1m2z,10,1.32085616692e-05,-0.345454545455,8.86318157939e-06,6132.33019325
Neutral_jobs/astex_1meh,10,0.0705216261254,0.151515151515,0.115840194039,4767.13725841
Neutral_jobs/astex_1n2j,10,0.0199289799581,0.0545454545455,-0.147127412478,2200.55114624
Neutral_jobs/astex_1n2v,10,0.143966813307,0.515151515152,0.278965308594,2909.17638083
Neutral_jobs/astex_1n46,10,0.162443319148,-0.333333333333,-2.6394443007,5654.95990393
Neutral_jobs/astex_1nav,10,0.00350394324414,-0.0424242424242,-0.397180437603,4403.73700414
Neutral_jobs/astex_1of1,10,0.880326730287,-0.757575757576,-1.54474006191,3643.90752043
Neutral_jobs/astex_1opk,7,0.154111283282,0.107142857143,0.000979991134551,5307.61415632
Neutral_jobs/astex_1p62,10,0.00550548794883,-0.030303030303,0.0280173604758,3112.73088488
Neutral_jobs/astex_1q41,1,0.0,nan,nan,nan
Neutral_jobs/astex_1q4g,10,0.00937573976412,-0.187878787879,-0.167791303407,3646.98861054
Neutral_jobs/astex_1r55,10,0.505094167788,-0.6,-0.435766468562,5260.06253244
Neutral_jobs/astex_1r58,10,0.323206957533,0.260606060606,0.018373826613,4662.30572255
Neutral_jobs/astex_1r9o,10,0.20043453611,0.0666666666667,2.02339358316,3549.116206
Neutral_jobs/astex_1sg0,10,0.434592659532,-0.624242424242,-20.7190607536,3602.38115866
Neutral_jobs/astex_1sq5,10,0.00041116823099,-0.0787878787879,-0.0164378526165,3251.47803133
Neutral_jobs/astex_1t40,8,0.54498185577,-0.738095238095,-0.836587080086,4564.07056542
Neutral_jobs/astex_1t9b,10,1.90210514375e-05,-0.551515151515,1.73380158273e-05,3814.62896521
Neutral_jobs/astex_1tow,10,0.0100045173311,0.115151515152,0.053058234677,3990.8646196
Neutral_jobs/astex_1tz8,10,0.464864895309,-0.187878787879,-1.90871956139,4561.57492156
Neutral_jobs/astex_1u1c,10,0.784003491773,-0.0909090909091,-0.169844261548,4020.93839307
Neutral_jobs/astex_1u4d,1,0.0,nan,nan,nan
Neutral_jobs/astex_1uml,10,0.00342908517162,0.0909090909091,0.0334827941669,6821.55853749
Neutral_jobs/astex_1unl,8,0.503178503725,0.47619047619,0.371656648961,5576.60326763
Neutral_jobs/astex_1v0p,10,0.121313874965,0.357575757576,0.336119047558,5956.22506324
Neutral_jobs/astex_1v48,10,0.00676229136618,-0.236363636364,0.00521540837542,3834.34397845
Neutral_jobs/astex_1v4s,10,0.166426668421,0.490909090909,0.869348153626,3948.81105503
Neutral_jobs/astex_1w1p,1,0.0,nan,nan,nan
Neutral_jobs/astex_1w2g,10,0.264375044869,0.187878787879,0.168617482559,3333.77658029
Neutral_jobs/astex_1xm6,10,0.267445952926,-0.357575757576,-0.721044903285,4111.47559775
Neutral_jobs/astex_1xoq,10,0.0054048962014,-0.187878787879,-0.0305303419708,4498.97150409
Neutral_jobs/astex_1xoz,10,0.000710340049074,0.115151515152,0.00968932460142,5667.80594274
Neutral_jobs/astex_1yqy,10,0.192649528464,0.490909090909,1.20947313841,4333.29148446
Neutral_jobs/astex_1yvf,10,0.109495483692,-0.333333333333,-0.78458231781,5353.43385604
Neutral_jobs/astex_1z95,10,0.634877337768,-0.781818181818,-0.463937802542,4926.85456961
Neutral_jobs/astex_2br1,10,0.0119899533561,-0.139393939394,0.00137255347502,5776.96783475
Neutral_jobs/astex_2bsm,10,0.360400067071,-0.418181818182,-0.000302572088225,5133.68485994
Neutral_jobs/omegacsd_ABHYTZ,10,0.305178937312,0.660606060606,0.0516126170625,2931.1961477
Neutral_jobs/omegacsd_ABIMAZ,10,0.252338966228,-0.430303030303,-1.53649761448,2820.47546472
Neutral_jobs/omegacsd_ABSBPP,10,0.23473461987,0.442424242424,0.0138686520743,5956.38051961
Neutral_jobs/omegacsd_ABVPRO,10,0.00894588311559,-0.0787878787879,-0.298466221688,4737.84626666
Neutral_jobs/omegacsd_ABZNPS,10,0.00167060206578,-0.357575757576,-0.0410225495731,4132.11211294
Neutral_jobs/omegacsd_ACENHT,10,0.725257728977,0.50303030303,0.671261559412,3917.20095102
Neutral_jobs/omegacsd_ACPIXZ,10,0.110842657537,-0.490909090909,-0.155827104652,4743.08582971
Neutral_jobs/omegacsd_ACTHBZ,10,0.0128669296782,-0.187878787879,0.0193919384778,4523.73389042
Neutral_jobs/omegacsd_ADPRTR,10,0.0407676159681,-0.284848484848,-0.278895130779,5179.18756719
Neutral_jobs/omegacsd_AMOCMS10,10,0.684294758299,0.757575757576,0.0047566857692,3947.15149409
Neutral_jobs/omegacsd_AMPDAM,10,0.0799903656797,0.0424242424242,0.00141341423894,3005.1071293
Neutral_jobs/omegacsd_ANOPPS,10,0.969587844822,-0.442424242424,-0.146050247903,4050.37708602
Neutral_jobs/omegacsd_ANTZOA,10,0.0545514042153,-0.163636363636,-0.284860029838,4337.97620348
Neutral_jobs/omegacsd_ANTZOB,10,0.00462422008062,-0.175757575758,0.0126651386268,5295.6927303
Neutral_jobs/omegacsd_AOPCHY,10,0.411216537629,0.50303030303,3.49237850516,5544.05122845
Neutral_jobs/omegacsd_APRTAM,10,0.165963161614,0.406060606061,1.06554963899,4634.67235253
Neutral_jobs/omegacsd_AZLNPR,10,0.236741994327,0.430303030303,0.00750825423521,4064.35061076
Neutral_jobs/omegacsd_BAFREF,10,0.332244516787,-0.430303030303,-0.95245810104,2809.9442471
Neutral_jobs/omegacsd_BAFYOW,10,0.184477161098,0.175757575758,2.63604891583,4389.35747712
Neutral_jobs/omegacsd_BAJZOB10,10,0.731460082635,-0.0787878787879,0.000745135703771,5815.59782192
Neutral_jobs/omegacsd_BATXID,10,0.321522240433,-0.551515151515,-0.0779068703136,5238.1276883
Neutral_jobs/omegacsd_BAXOZO,10,0.128551446286,0.333333333333,0.196325542534,3075.01680761
Neutral_jobs/omegacsd_BBSPRT10,10,0.167956229051,0.636363636364,0.65020333174,2525.71654671
Neutral_jobs/omegacsd_BEDLUR,10,0.0301765032857,-0.224242424242,-0.419685541035,4329.62540342
Neutral_jobs/omegacsd_BEHHOL10,10,0.47942767028,-0.442424242424,-0.398758747161,5236.52244734
Neutral_jobs/omegacsd_BEKDIE,10,0.524853187603,-0.660606060606,-0.589368717905,3982.0270229
Neutral_jobs/omegacsd_BELWOE,10,0.258590877703,-0.69696969697,-0.750480810867,3243.60965184
Neutral_jobs/omegacsd_BENPRL,10,0.13707540151,-0.187878787879,-0.00118074533946,5864.78818535
Neutral_jobs/omegacsd_BESCEH,10,0.00222668262334,-0.248484848485,0.0341627103489,5237.12117509
Neutral_jobs/omegacsd_BETFAH,10,0.0962464115919,-0.466666666667,-6.90827987548,3619.00190133
Neutral_jobs/omegacsd_BEWLIY10,10,0.0552463404825,-0.393939393939,-0.015317135826,3859.54151969
Neutral_jobs/omegacsd_BEWLOE10,10,0.00317407037482,-0.151515151515,-0.0087570352466,3623.39986756
Neutral_jobs/omegacsd_BEXVOP,10,0.0964624675807,-0.29696969697,5.16283225792,3374.41451082
Neutral_jobs/omegacsd_BHMPET,10,0.0145806458823,-0.127272727273,-0.325519322715,4251.68314737
Neutral_jobs/omegacsd_BIBHID,10,0.538393510214,-0.69696969697,-0.392980753853,4730.20725559
Neutral_jobs/omegacsd_BIBSEK,10,0.0334371334301,0.163636363636,0.201300521314,5400.82262549
Neutral_jobs/omegacsd_BSBTHP,10,0.120566403155,-0.345454545455,-0.535802735348,2798.38130833
Neutral_jobs/omegacsd_BTHYDX,10,0.377070967559,-0.624242424242,-0.393761906305,3796.14958334
Neutral_jobs/omegacsd_BUDCUY,10,0.00648171985017,-0.248484848485,-0.157504299056,4875.41835822
Neutral_jobs/omegacsd_BUFXOP,10,0.101651391754,-0.309090909091,-0.464216790799,4908.77838899
Neutral_jobs/omegacsd_BUHNIB,10,0.42737476557,0.587878787879,0.00278265829682,4903.22550511
Neutral_jobs/omegacsd_BUNFUL,10,0.88186295953,-0.830303030303,-1.36988061188,3899.46076935
Neutral_jobs/omegacsd_BUTDID,10,0.23226809306,-0.709090909091,-0.791902083238,3364.99072479
Neutral_jobs/omegacsd_BUVYIA,10,0.0981105265082,-0.212121212121,0.00436635214956,4349.29424984
Neutral_jobs/omegacsd_BUYZIE,10,0.325364205914,-0.393939393939,-0.0706378919291,4785.48121051
Neutral_jobs/omegacsd_BZAPCX10,10,0.126765488483,-0.163636363636,-0.148920552024,3680.48611684
Neutral_jobs/omegacsd_BZAPUC20,10,0.0580639262982,0.272727272727,0.0258788363543,3658.33363146
Neutral_jobs/omegacsd_CABCUD,10,0.485366103593,0.393939393939,0.370188448698,4366.21944028
Neutral_jobs/omegacsd_CAFGIZ,10,0.645623247909,0.515151515152,0.598121067721,4381.06840418
Neutral_jobs/omegacsd_CANPUC,10,0.415133799429,0.672727272727,0.341747562592,4468.81442015
Neutral_jobs/omegacsd_CARNID,10,0.832383761736,0.769696969697,0.255506814009,2862.06463875
Neutral_jobs/omegacsd_CAVNUI,10,0.717664935479,-0.769696969697,-0.577293925654,3920.66188174
Neutral_jobs/omegacsd_CBMHZP,6,0.199613177744,0.542857142857,0.649759866305,5097.87512931
Neutral_jobs/omegacsd_CBSTHP,10,0.143107800461,0.418181818182,0.00123911771065,2789.13118459
Neutral_jobs/omegacsd_CBZHYX,10,0.197382009146,-0.490909090909,-0.0179288175636,3409.26051086
Neutral_jobs/omegacsd_CDBMPI10,1,0.0,nan,nan,nan
Neutral_jobs/omegacsd_CEJTIU,10,0.135301076067,0.357575757576,0.597758792839,4654.37489842
Neutral_jobs/omegacsd_CEKNOV,10,0.578526166879,-0.50303030303,-1.08031468964,4583.37023445
Neutral_jobs/omegacsd_CELDEC,10,0.000814906613351,-0.29696969697,0.051206660098,3653.9408131
Neutral_jobs/omegacsd_CELXOG,10,0.244580428696,-0.50303030303,-0.437377901698,4420.14789513
Neutral_jobs/omegacsd_CENNIS,10,0.449907385881,0.224242424242,0.100562416012,3516.71047448
Neutral_jobs/omegacsd_CETZOQ,10,0.0116241444956,-0.115151515152,-1.61662302965e-05,5270.7743093
Neutral_jobs/omegacsd_CEVTUS,10,0.917084790278,-0.915151515152,-0.450602897697,4703.47251649
Neutral_jobs/omegacsd_CEWFUF,10,0.0284763770697,0.29696969697,0.299192626751,4627.39368504
Neutral_jobs/omegacsd_CFBPBI,10,0.506788741733,0.29696969697,0.411281728611,5837.33785617
Neutral_jobs/omegacsd_CIBPEI,10,0.991368446354,-0.406060606061,-0.826557472446,4337.36204049
Neutral_jobs/omegacsd_CIBPOS,10,0.272832731651,-0.515151515152,-0.499638888249,3710.19098288
Neutral_jobs/omegacsd_CIDSIR,10,0.105168327961,-0.757575757576,-0.282329443304,5062.38931724
Neutral_jobs/omegacsd_CIHFAA,10,0.806278029397,-0.418181818182,-0.818480584373,4405.7067495
Neutral_jobs/omegacsd_CIHJAE,10,0.182578954927,0.115151515152,0.340014960403,5539.16013933
Neutral_jobs/omegacsd_CIJFEG,10,0.073551823599,-0.309090909091,-0.245181656106,5039.03139822
Neutral_jobs/omegacsd_CIJVAS,10,0.00674790945222,-0.660606060606,-0.00137289565698,5696.58942185
Neutral_jobs/omegacsd_CIPXEE,10,0.241597087531,0.587878787879,0.311597539711,4253.85107102
Neutral_jobs/omegacsd_CIXFIY,10,0.060348440666,0.175757575758,0.0562572789934,4256.33781647
Neutral_jobs/omegacsd_CLPHAC,10,0.822427166363,-0.90303030303,-0.46279033609,3323.84245734
Neutral_jobs/omegacsd_CLPNXA,10,0.496201281112,-0.733333333333,-0.280100683055,5739.80944696
Neutral_jobs/omegacsd_CLPSAM,10,0.0172521530039,-0.50303030303,-0.0276778084882,3198.43949805
Neutral_jobs/omegacsd_CLPTBU,10,0.0103974161473,0.0909090909091,0.0613086077528,3513.17407894
Neutral_jobs/omegacsd_CMANPQ,10,0.0307743323823,-0.0424242424242,-0.158886611012,5263.11317349
Neutral_jobs/omegacsd_CMAPTX,10,0.00707901438701,0.10303030303,0.0335379929306,4364.00355094
Neutral_jobs/omegacsd_CMSMOC,10,0.743599869598,-0.927272727273,-0.58110676197,3735.35530875
Neutral_jobs/omegacsd_CMXPMB,10,0.00475651827835,0.454545454545,0.11491355806,4499.59329656
Neutral_jobs/omegacsd_CMXPYO,10,0.0625527909811,0.284848484848,-0.0976285689807,5353.48926375
Neutral_jobs/omegacsd_CNBPCT,10,0.0193088510071,0.0666666666667,0.0564445005267,5329.22615871
Neutral_jobs/omegacsd_CNINDO,10,0.776822843556,-0.806060606061,-1.68026480857,4984.64107236
Neutral_jobs/omegacsd_COCHOL,10,0.134002230022,-0.151515151515,-0.0400086276264,7932.65830876
Neutral_jobs/omegacsd_CODYUP10,10,0.151939014849,0.454545454545,0.0611328422605,3757.18563214
Neutral_jobs/omegacsd_COFHIO10,10,0.054015724834,-0.0909090909091,-0.244246810886,3538.35397369
Neutral_jobs/omegacsd_COKBOT,10,0.871923423098,0.648484848485,1.25792011961,5576.0449044
Neutral_jobs/omegacsd_COKSUQ,10,0.094950532529,0.381818181818,1.32042067662,5238.05711539
Neutral_jobs/omegacsd_COKTAX,10,0.285849314332,-0.515151515152,-0.476664530528,5737.00320183
Neutral_jobs/omegacsd_COTXUE,10,0.208432490399,0.0424242424242,0.0390789140307,4862.78055422
Neutral_jobs/omegacsd_COVXIU,10,0.179365900505,0.321212121212,0.220693300079,3564.69327192
Neutral_jobs/omegacsd_COYHUT10,10,0.0443620181815,-0.418181818182,-0.167317869173,5572.29211732
Neutral_jobs/omegacsd_COYPIP,10,0.000255031416607,-0.175757575758,0.00476679731301,3841.47288406
Neutral_jobs/omegacsd_COYTOZ,10,0.0972782770354,-0.369696969697,-0.133863886806,4816.84126934
Neutral_jobs/omegacsd_COYVIV,10,0.997087762535,-0.575757575758,-1.49373475739,2747.64617385
Neutral_jobs/omegacsd_COZFOM,10,0.00377827620567,-0.00606060606061,0.042006377238,5825.24493941
Neutral_jobs/omegacsd_CPIPLA,10,0.0417753426374,0.224242424242,0.0438118780529,4432.82289436
Neutral_jobs/omegacsd_CPPHAM,10,0.140187384905,-0.309090909091,-0.514054097449,3487.1281769
Neutral_jobs/omegacsd_CPQZOL,10,0.0681832693489,-0.381818181818,-1.30070487901,4799.54521544
Neutral_jobs/omegacsd_CPYPTZ,10,0.00543543370328,0.0909090909091,-0.000939125566122,4603.14917423
Neutral_jobs/omegacsd_CUHNEY10,10,0.00126911915715,-0.139393939394,0.0271007286677,4954.78144319
Neutral_jobs/omegacsd_CUJSAB,10,0.0013510790943,-0.115151515152,-0.0154917975682,3283.41218979
Neutral_jobs/omegacsd_CUNTIO,10,0.0124206972624,-0.272727272727,-0.351143478984,4872.95595265
Neutral_jobs/omegacsd_CUSLUX,10,0.0597920222936,0.260606060606,-0.000282558148576,4307.09383274
Neutral_jobs/omegacsd_CUWRIV,10,0.00368853933127,0.139393939394,-0.000190007689751,5560.81451604
Neutral_jobs/omegacsd_DABGUI,10,0.0908605629198,0.284848484848,0.256698890323,3660.77632194
Neutral_jobs/omegacsd_DADDUH,10,0.00866330185088,0.212121212121,0.0668022109591,3764.30830591
Neutral_jobs/omegacsd_DAFTOT,10,0.376856605609,-0.684848484848,-0.473294446516,4801.76699785
Neutral_jobs/omegacsd_DAFVUB,10,0.0111253981745,0.0181818181818,0.00970170938439,6384.79725614
Neutral_jobs/omegacsd_DAHNIJ,10,0.303637760568,-0.345454545455,-0.304155823095,3786.10001405
Neutral_jobs/omegacsd_DAKGEB,10,0.154839263179,-0.333333333333,-0.0923361577253,4882.56572867
Neutral_jobs/omegacsd_DANNEL,10,0.251651903194,-0.515151515152,-0.947709253186,4478.71220974
Neutral_jobs/omegacsd_DAWRAU,10,0.553210883865,-0.769696969697,-1.4512766154,3437.99976335
Neutral_jobs/omegacsd_DAXKAO,10,0.0539641756309,-0.187878787879,-1.62156268346,5925.53257883
Neutral_jobs/omegacsd_DCLPET,10,0.0212560234692,-0.333333333333,-0.0256432817334,3155.38248122
Neutral_jobs/omegacsd_DCTXAN,10,0.0140354867499,-0.357575757576,-0.112067376422,3426.07532092
Neutral_jobs/omegacsd_DEBBER,10,0.000874330453515,0.0909090909091,0.0347225347325,5805.7151421
Neutral_jobs/omegacsd_DEBBOB,10,0.960892554458,0.6,0.847511338189,5295.50567977
Neutral_jobs/omegacsd_DEBFAR,10,0.0695138227167,0.10303030303,0.366494486218,4124.92106696
Neutral_jobs/omegacsd_DECZIU,10,0.0944717814131,0.29696969697,0.464177982005,3524.99398052
Neutral_jobs/omegacsd_DENBUT,10,0.621608247087,-0.842424242424,-1.241992927,4077.68120134
Neutral_jobs/omegacsd_DENDAC,10,0.0257590422524,-0.212121212121,-0.0504593518873,4130.61513336
Neutral_jobs/omegacsd_DERZAB,10,0.130713361456,0.236363636364,0.207455696913,3508.63920419
Neutral_jobs/omegacsd_DIAVER,10,0.0152079003585,-0.00606060606061,0.571767135644,3766.32570088
Neutral_jobs/omegacsd_DIGSIV,10,0.527356971303,0.818181818182,2.38730328627,4443.87093882
Neutral_jobs/omegacsd_DISHOC,10,0.0341629311449,0.406060606061,0.103758414914,4178.28016838
Neutral_jobs/omegacsd_DIWPUU,10,0.0928209657217,-0.29696969697,-0.00379945725037,5523.37294026
Neutral_jobs/omegacsd_DIWWUB,10,0.00244978651695,0.10303030303,0.00719310934173,4046.08060794
Neutral_jobs/omegacsd_DOHREX,10,0.166232701085,0.115151515152,3.86235088949,4601.47268939
Neutral_jobs/omegacsd_DOLJIX,10,0.361691023127,0.50303030303,1.36539498398,3631.1719494
Neutral_jobs/omegacsd_DOPXIP,10,0.0141370963575,-0.151515151515,0.00218190860925,5943.41493948
Neutral_jobs/omegacsd_DOTFEX,10,0.705192655974,-0.866666666667,-0.529682681572,4028.05514862
