name, len, rsq, spearman, slope, intercept
CHG_jobs/omegapdb_1w4l,10,0.999999953549,1.0,1.0000627687,0.000391800252059
CHG_jobs/omegapdb_2aj8,10,0.999991908315,1.0,0.999673273229,0.0417658608978
CHG_jobs/omegapdb_2fm0,10,0.99999998366,1.0,1.00000133024,0.000390272145239
CHG_jobs/omegapdb_2j47,10,0.999999872504,1.0,1.00009262401,0.00283406572974
Neutral_jobs/astex_1g9v,10,0.99455878659,1.0,0.978973023701,-3.39920054085
Neutral_jobs/astex_1gkc,10,0.99999999868,1.0,1.00002554288,0.00493867155654
Neutral_jobs/astex_1hp0,10,0.999999966662,1.0,1.00014604137,0.0178264322546
Neutral_jobs/astex_1hq2,10,0.999999887948,1.0,0.999663916099,-0.0128357824235
Neutral_jobs/astex_1hvy,10,0.999996537378,1.0,0.999898890174,-0.0240656546728
Neutral_jobs/astex_1hwi,10,0.999999992403,1.0,0.99996585982,-0.00648981562671
Neutral_jobs/astex_1jje,10,0.999999760144,1.0,1.00007621516,0.016160454362
Neutral_jobs/astex_1jla,10,0.999999996614,1.0,0.999999776294,-0.000236889894481
Neutral_jobs/astex_1k3u,10,0.999909979463,1.0,1.00184870639,0.355186000627
Neutral_jobs/astex_1ke5,10,0.9999784457,1.0,1.00000280765,2.85762154348e-05
Neutral_jobs/astex_1kzk,10,0.999999995809,1.0,0.999974860058,-0.00502297020606
Neutral_jobs/astex_1l2s,10,0.999997994271,1.0,0.99954173748,-0.0550471955942
Neutral_jobs/astex_1lrh,10,0.999983330572,1.0,1.0005767074,0.0323900711097
Neutral_jobs/astex_1m2z,10,0.864628877709,0.927272727273,0.767283851114,-61.6302019316
Neutral_jobs/astex_1meh,10,0.999999678602,1.0,0.999839305616,-0.0398344642297
Neutral_jobs/astex_1n2j,10,0.999999993811,1.0,1.00000646265,0.00125630738128
Neutral_jobs/astex_1n2v,10,0.999999665339,1.0,0.999828502198,-0.00529041168895
Neutral_jobs/astex_1n46,10,0.999999916406,1.0,1.00004680677,0.00490450240416
Neutral_jobs/astex_1nav,10,0.999999788114,1.0,1.00013369174,0.0210454594001
Neutral_jobs/astex_1of1,10,0.999999997737,1.0,1.00000970558,0.00137565332955
Neutral_jobs/astex_1opk,7,0.999963680724,1.0,1.00246165591,0.0289275221216
Neutral_jobs/astex_1p62,10,0.999999993005,1.0,0.999941135975,-0.0145225785503
Neutral_jobs/astex_1q41,1,0.0,nan,nan,nan
Neutral_jobs/astex_1q4g,10,0.999842494416,1.0,0.998724895442,-0.07234415745
Neutral_jobs/astex_1r55,10,0.99999999791,1.0,1.00004654408,0.0115008020887
Neutral_jobs/astex_1r58,10,0.998418466193,1.0,0.992763006521,-0.787262515074
Neutral_jobs/astex_1r9o,10,0.999993345363,1.0,0.999993395734,-0.000748219042393
Neutral_jobs/astex_1sg0,10,0.999994217353,1.0,0.998510451509,-0.114905766402
Neutral_jobs/astex_1sq5,10,0.999999994475,1.0,1.00002296649,0.00588365062043
Neutral_jobs/astex_1t40,8,0.999999991052,1.0,0.999995712047,-0.00130295495455
Neutral_jobs/astex_1t9b,10,0.999998978857,1.0,0.999894304506,-0.0108028706893
Neutral_jobs/astex_1tow,10,0.999942767279,1.0,0.998588082076,-0.0587008245758
Neutral_jobs/astex_1tz8,10,0.999993135655,1.0,1.0002681138,0.0161144176715
Neutral_jobs/astex_1u1c,10,0.999999435819,0.987878787879,1.00020595248,0.0304863746199
Neutral_jobs/astex_1u4d,1,0.0,nan,nan,nan
Neutral_jobs/astex_1uml,10,0.999984042245,1.0,0.999259341536,-0.042398007985
Neutral_jobs/astex_1unl,8,0.999999980305,1.0,0.999983292333,0.000107194937177
Neutral_jobs/astex_1v0p,10,0.999999990098,1.0,0.999964451037,-0.00333221712671
Neutral_jobs/astex_1v48,10,0.999999984654,1.0,1.00002368988,0.00717689162906
Neutral_jobs/astex_1v4s,10,0.999992897097,0.987878787879,1.00037789445,-0.000923954106561
Neutral_jobs/astex_1w1p,1,0.0,nan,nan,nan
Neutral_jobs/astex_1w2g,10,0.999999984684,1.0,1.00003351551,0.00727117781588
Neutral_jobs/astex_1xm6,10,0.999999422252,1.0,0.999854408941,-0.0225446599112
Neutral_jobs/astex_1xoq,10,0.999999986013,1.0,1.00003501161,0.00568410014102
Neutral_jobs/astex_1xoz,10,0.999995467091,1.0,0.999058056636,-0.0622085983745
Neutral_jobs/astex_1yqy,10,0.999999968269,1.0,1.00006767378,0.0148065771122
Neutral_jobs/astex_1yvf,10,0.999999904846,1.0,0.999982377833,-0.00132191199772
Neutral_jobs/astex_1z95,10,0.999998694336,1.0,0.999902223568,-0.0300268881026
Neutral_jobs/astex_2br1,10,0.999983773945,1.0,0.996630741991,-0.213679418909
Neutral_jobs/astex_2bsm,10,0.999995249619,1.0,1.00036172473,0.0361028547801
Neutral_jobs/omegacsd_ABHYTZ,10,0.999996751274,1.0,1.00058489097,-0.0535277983987
Neutral_jobs/omegacsd_ABIMAZ,10,0.999932777257,1.0,1.00274723175,0.0865227918925
Neutral_jobs/omegacsd_ABSBPP,10,0.999996900927,1.0,0.999590730996,-0.010267329463
Neutral_jobs/omegacsd_ABVPRO,10,0.999931935247,1.0,0.999766978254,-0.00224130828605
Neutral_jobs/omegacsd_ABZNPS,10,0.999999544961,1.0,1.00064624868,0.0257479560674
Neutral_jobs/omegacsd_ACENHT,10,0.999999873309,1.0,1.0000276887,0.000175845470945
Neutral_jobs/omegacsd_ACPIXZ,10,0.999970990352,1.0,0.998842246203,-0.0301547143472
Neutral_jobs/omegacsd_ACTHBZ,10,0.999996638395,1.0,0.999745884952,-0.0147110151671
Neutral_jobs/omegacsd_ADPRTR,10,0.999999998454,1.0,0.999981434094,0.000652696069153
Neutral_jobs/omegacsd_AMOCMS10,10,0.999999912537,1.0,0.99998465055,-0.00152836942159
Neutral_jobs/omegacsd_AMPDAM,10,0.99998582417,0.987878787879,1.00166919176,-0.0773831649519
Neutral_jobs/omegacsd_ANOPPS,10,0.999959592284,1.0,0.99599553126,0.376738256228
Neutral_jobs/omegacsd_ANTZOA,10,0.999912232288,1.0,1.00164514122,-0.138333705428
Neutral_jobs/omegacsd_ANTZOB,10,0.99996838594,1.0,0.997177152187,0.32818940104
Neutral_jobs/omegacsd_AOPCHY,10,0.999997617155,1.0,0.998686377575,-0.186168099392
Neutral_jobs/omegacsd_APRTAM,10,0.999999999131,1.0,1.00002510417,0.000355704649255
Neutral_jobs/omegacsd_AZLNPR,10,0.999999892709,1.0,0.999903314041,-0.00842853677491
Neutral_jobs/omegacsd_BAFREF,10,0.999999835551,1.0,0.999902270328,0.00724200371366
Neutral_jobs/omegacsd_BAFYOW,10,0.99999396433,1.0,1.00122811301,0.120283756023
Neutral_jobs/omegacsd_BAJZOB10,10,0.999999928912,1.0,1.00008623273,0.0163060848714
Neutral_jobs/omegacsd_BATXID,10,0.999969881649,0.987878787879,0.997317400625,0.208645783573
Neutral_jobs/omegacsd_BAXOZO,10,0.999980781631,1.0,0.999279308192,-0.0755593388991
Neutral_jobs/omegacsd_BBSPRT10,10,0.999999697835,1.0,1.00026175711,0.0173145331026
Neutral_jobs/omegacsd_BEDLUR,10,0.999998852306,1.0,1.00015389353,0.0138663068101
Neutral_jobs/omegacsd_BEHHOL10,10,0.999998182441,1.0,0.999431262618,-0.0413426684012
Neutral_jobs/omegacsd_BEKDIE,10,0.999999993691,1.0,0.999998880295,-0.000273784313777
Neutral_jobs/omegacsd_BELWOE,10,0.99998867074,1.0,1.00183570949,0.139534473265
Neutral_jobs/omegacsd_BENPRL,10,0.99999991464,1.0,1.00003353996,0.00232233879238
Neutral_jobs/omegacsd_BESCEH,10,0.999999542743,1.0,1.00003341689,0.000899311593663
Neutral_jobs/omegacsd_BETFAH,10,0.999970795813,1.0,0.998053088552,-0.00996487882809
Neutral_jobs/omegacsd_BEWLIY10,10,0.99979834203,1.0,1.01098463833,0.0112067021191
Neutral_jobs/omegacsd_BEWLOE10,10,0.99970432155,1.0,0.995952506854,-0.0275463319341
Neutral_jobs/omegacsd_BEXVOP,10,0.999991959791,1.0,1.00042532539,0.0282818155523
Neutral_jobs/omegacsd_BHMPET,10,0.999999957091,1.0,0.999989100897,-0.00148847286673
Neutral_jobs/omegacsd_BIBHID,10,0.999999661462,1.0,1.00007567437,0.00473074449283
Neutral_jobs/omegacsd_BIBSEK,10,0.999999800939,1.0,0.999793631463,-0.0197472347668
Neutral_jobs/omegacsd_BSBTHP,10,0.999995628863,1.0,0.998770516254,-0.114050163612
Neutral_jobs/omegacsd_BTHYDX,10,0.999999290658,1.0,0.998208747416,-0.0870466499896
Neutral_jobs/omegacsd_BUDCUY,10,0.999995995221,1.0,0.999306494571,0.0477258454065
Neutral_jobs/omegacsd_BUFXOP,10,0.999999956052,1.0,0.999960156842,-0.00222845090934
Neutral_jobs/omegacsd_BUHNIB,10,0.999998171841,1.0,0.999581001785,0.0226695081565
Neutral_jobs/omegacsd_BUNFUL,10,0.999999970386,1.0,0.999958270054,0.0049074424104
Neutral_jobs/omegacsd_BUTDID,10,0.999992569695,1.0,1.00042825364,-0.00103085197433
Neutral_jobs/omegacsd_BUVYIA,10,0.999998809647,1.0,1.00043762217,0.0644401668399
Neutral_jobs/omegacsd_BUYZIE,10,0.999999960861,1.0,0.999947623266,-0.0018730730739
Neutral_jobs/omegacsd_BZAPCX10,10,0.999995794159,1.0,0.99939002999,0.00859225135948
Neutral_jobs/omegacsd_BZAPUC20,10,0.99999851521,1.0,1.00059320151,-0.00718861122543
Neutral_jobs/omegacsd_CABCUD,10,0.999999896704,1.0,1.00005074636,0.00529031534064
Neutral_jobs/omegacsd_CAFGIZ,10,0.999987803787,1.0,0.999382439668,-0.0684152197446
Neutral_jobs/omegacsd_CANPUC,10,0.999998560169,1.0,1.00021720461,0.0257654142109
Neutral_jobs/omegacsd_CARNID,10,0.999975888149,1.0,1.00245107996,0.00840658699461
Neutral_jobs/omegacsd_CAVNUI,10,0.99999991342,1.0,1.00025616232,0.0239848437811
Neutral_jobs/omegacsd_CBMHZP,6,0.999999996754,1.0,0.999986219628,-0.000553258517851
Neutral_jobs/omegacsd_CBSTHP,10,0.999977359525,1.0,0.999226515225,-0.0897364086735
Neutral_jobs/omegacsd_CBZHYX,10,0.999995894219,1.0,1.00028907533,0.0179605859815
Neutral_jobs/omegacsd_CDBMPI10,1,0.0,nan,nan,nan
Neutral_jobs/omegacsd_CEJTIU,10,0.999992984403,1.0,0.997999851881,-0.0935060542933
Neutral_jobs/omegacsd_CEKNOV,10,0.999990888883,0.987878787879,0.998859075345,-0.0433104160214
Neutral_jobs/omegacsd_CELDEC,10,0.99988189946,1.0,1.00273802178,0.0197226758097
Neutral_jobs/omegacsd_CELXOG,10,0.999973078792,1.0,1.00013445763,0.00796924592934
Neutral_jobs/omegacsd_CENNIS,10,0.999999891831,1.0,1.0001263422,0.0027162821296
Neutral_jobs/omegacsd_CETZOQ,10,0.999969745994,1.0,0.998730510288,-0.206839598864
Neutral_jobs/omegacsd_CEVTUS,10,0.999998751868,1.0,0.99866026778,-0.147353817944
Neutral_jobs/omegacsd_CEWFUF,10,0.999991561207,1.0,1.00082888654,-0.0892625219891
Neutral_jobs/omegacsd_CFBPBI,10,0.999999990707,1.0,1.00004196792,0.00378489182667
Neutral_jobs/omegacsd_CIBPEI,10,0.999999943986,1.0,1.00004077916,0.00245151696349
Neutral_jobs/omegacsd_CIBPOS,10,0.999993020013,1.0,1.00025305498,0.00524874250909
Neutral_jobs/omegacsd_CIDSIR,10,0.999996506589,1.0,0.998965383107,-0.0193461746159
Neutral_jobs/omegacsd_CIHFAA,10,0.999385517334,1.0,0.967691086231,-6.83652961758
Neutral_jobs/omegacsd_CIHJAE,10,0.9999999708,1.0,0.999915245675,-0.0100544009368
Neutral_jobs/omegacsd_CIJFEG,10,0.999998474627,1.0,1.00006163945,0.00277327255064
Neutral_jobs/omegacsd_CIJVAS,10,0.99999996658,1.0,1.00001278838,-0.000463570619353
Neutral_jobs/omegacsd_CIPXEE,10,0.999996661019,1.0,0.999928040857,-0.00148088060501
Neutral_jobs/omegacsd_CIXFIY,10,0.999981218486,0.996965091635,1.00054070645,0.0027016717605
Neutral_jobs/omegacsd_CLPHAC,10,0.99998557163,1.0,0.997243080847,-0.161515347958
Neutral_jobs/omegacsd_CLPNXA,10,0.999999984471,1.0,1.00004841093,-0.000307357752953
Neutral_jobs/omegacsd_CLPSAM,10,0.928295061675,1.0,1.32415855904,14.6236996513
Neutral_jobs/omegacsd_CLPTBU,10,0.999923419181,1.0,0.997493585488,0.128751766152
Neutral_jobs/omegacsd_CMANPQ,10,0.999994072307,1.0,1.00178191427,0.179016400142
Neutral_jobs/omegacsd_CMAPTX,10,0.999999930191,1.0,0.999831578703,0.00707622589935
Neutral_jobs/omegacsd_CMSMOC,10,0.999999923069,1.0,1.000095643,0.0078551881615
Neutral_jobs/omegacsd_CMXPMB,10,0.999988038307,1.0,1.00244782052,0.24328775344
Neutral_jobs/omegacsd_CMXPYO,10,0.999878359507,0.987878787879,0.999276067946,-0.0374430583916
Neutral_jobs/omegacsd_CNBPCT,10,0.999999961134,1.0,0.999953806005,-0.00077237196837
Neutral_jobs/omegacsd_CNINDO,10,0.999993970451,1.0,1.00146341147,0.0420965669255
Neutral_jobs/omegacsd_COCHOL,10,0.999999888655,1.0,1.00006321723,0.00321999792676
Neutral_jobs/omegacsd_CODYUP10,10,0.999987964132,1.0,1.00056099013,0.0365117031253
Neutral_jobs/omegacsd_COFHIO10,10,0.614971933068,0.878787878788,0.910335722161,7.8096569355
Neutral_jobs/omegacsd_COKBOT,10,0.999999666936,1.0,1.00002484483,-0.000111913052917
Neutral_jobs/omegacsd_COKSUQ,10,0.999999987716,1.0,0.999966522941,-0.00447126007202
Neutral_jobs/omegacsd_COKTAX,10,0.999998737693,1.0,1.00082231,0.0638457724705
Neutral_jobs/omegacsd_COTXUE,10,0.995564969683,1.0,0.964650373857,-1.15150496887
Neutral_jobs/omegacsd_COVXIU,10,0.999996751421,1.0,1.00029235981,0.0123682579437
Neutral_jobs/omegacsd_COYHUT10,10,0.987580757541,0.987878787879,0.943921098282,-2.12686070991
Neutral_jobs/omegacsd_COYPIP,10,0.999982525656,1.0,0.999466683715,-0.0203128611057
Neutral_jobs/omegacsd_COYTOZ,10,0.9999984883,0.987878787879,0.999887415198,-0.0088997142323
Neutral_jobs/omegacsd_COYVIV,10,0.999999987114,1.0,1.00000198192,-7.68926039723e-05
Neutral_jobs/omegacsd_COZFOM,10,0.999998529832,1.0,0.999885251866,-0.014401138689
Neutral_jobs/omegacsd_CPIPLA,10,0.99998316406,1.0,1.00158947136,-0.000183030804242
Neutral_jobs/omegacsd_CPPHAM,10,0.999994675436,1.0,0.99948184512,-0.046425730493
Neutral_jobs/omegacsd_CPQZOL,10,0.99993846314,0.987878787879,1.00304609202,-0.0226780645714
Neutral_jobs/omegacsd_CPYPTZ,10,0.999942130172,1.0,1.00128021149,-0.0863192759152
Neutral_jobs/omegacsd_CUHNEY10,10,0.999995502742,1.0,1.00078922951,0.0236097334261
Neutral_jobs/omegacsd_CUJSAB,10,0.99998456394,1.0,0.99697246303,0.0442361123274
Neutral_jobs/omegacsd_CUNTIO,10,0.999998226071,1.0,1.00042179441,-0.0216116983143
Neutral_jobs/omegacsd_CUSLUX,10,0.999952347786,1.0,0.999155638947,-0.0331073763856
Neutral_jobs/omegacsd_CUWRIV,10,0.999990932006,1.0,0.998911089417,-0.0201101603354
Neutral_jobs/omegacsd_DABGUI,10,0.999996821666,1.0,1.00033644815,0.0259604944879
Neutral_jobs/omegacsd_DADDUH,10,0.999976127492,1.0,1.0028188382,0.0148496290014
Neutral_jobs/omegacsd_DAFTOT,10,0.999999855724,1.0,0.99989419213,-0.000368128973772
Neutral_jobs/omegacsd_DAFVUB,10,0.998082709127,0.987878787879,0.990479293975,0.00468831029371
Neutral_jobs/omegacsd_DAHNIJ,10,0.99999993378,1.0,1.00002573201,1.65972169368e-05
Neutral_jobs/omegacsd_DAKGEB,10,0.999990772924,1.0,1.00070790804,-0.0479566335003
Neutral_jobs/omegacsd_DANNEL,10,0.999977864174,1.0,0.999530910619,0.00107001971709
Neutral_jobs/omegacsd_DAWRAU,10,0.93075681958,0.987878787879,1.12856280415,10.0537968164
Neutral_jobs/omegacsd_DAXKAO,10,0.999996086765,1.0,1.00209258039,0.131124142126
Neutral_jobs/omegacsd_DCLPET,10,0.999999360344,1.0,0.999778071577,0.000256977315353
Neutral_jobs/omegacsd_DCTXAN,10,0.9999681948,1.0,1.00210129025,-0.167404335729
Neutral_jobs/omegacsd_DEBBER,10,0.999999967331,1.0,0.999688378303,0.0425775676511
Neutral_jobs/omegacsd_DEBBOB,10,0.999999636361,1.0,0.999880683109,-0.00885982112244
Neutral_jobs/omegacsd_DEBFAR,10,0.999991275687,1.0,1.00003918009,-0.000526506139215
Neutral_jobs/omegacsd_DECZIU,10,0.999979297425,1.0,1.00179712201,0.249827983786
Neutral_jobs/omegacsd_DENBUT,10,0.999998002071,1.0,1.00016021855,-0.00285592457684
Neutral_jobs/omegacsd_DENDAC,10,0.999950499468,1.0,1.00393044942,-0.0557774871637
Neutral_jobs/omegacsd_DERZAB,10,0.936232961959,0.963636363636,1.09526009829,0.653870127294
Neutral_jobs/omegacsd_DIAVER,10,0.999879919972,0.987878787879,1.00119821567,0.0341480998939
Neutral_jobs/omegacsd_DIGSIV,10,0.999592614285,0.987878787879,1.01845500101,0.649759020754
Neutral_jobs/omegacsd_DISHOC,10,0.999999987164,1.0,0.999972719361,-0.00167366963029
Neutral_jobs/omegacsd_DIWPUU,10,0.999999961638,1.0,0.99997419416,-0.00183147020844
Neutral_jobs/omegacsd_DIWWUB,10,0.999992509704,1.0,0.998092643572,0.0316108264871
Neutral_jobs/omegacsd_DOHREX,10,0.999984787499,1.0,0.999339507299,-0.0669430780181
Neutral_jobs/omegacsd_DOLJIX,10,0.9999798865,1.0,0.995213652558,-0.476708074167
Neutral_jobs/omegacsd_DOPXIP,10,0.999993896022,0.987878787879,0.998588491048,-0.0625697994434
Neutral_jobs/omegacsd_DOTFEX,10,0.999998290543,1.0,0.999966446395,-0.00430516063896
Neutral_jobs/omegacsd_DOXANN,10,0.999993805102,1.0,0.999512214586,-0.0363165919565
Neutral_jobs/omegacsd_DUDNUL,10,0.999973624416,1.0,1.00219966724,-0.206086368609
Neutral_jobs/omegacsd_DUDPAT,10,0.99998765906,1.0,1.00152515283,-0.152211054523
Neutral_jobs/omegacsd_DUHSUU,10,0.999976636434,1.0,0.999048326264,0.0551093265241
Neutral_jobs/omegacsd_DUMTAG,10,0.999957642763,1.0,1.00222959318,0.121124817003
Neutral_jobs/omegacsd_DUPKII,10,0.999998394411,1.0,1.00006702,-0.00108627061827
Neutral_jobs/omegacsd_DUXYOK,10,0.999994442713,1.0,1.00011690636,0.0172085258483
Neutral_jobs/omegacsd_DUZDAD,10,0.999999214451,1.0,0.999889685177,0.00511509216115
Neutral_jobs/omegacsd_EBTNIC,10,0.999999012291,1.0,1.00004902013,0.00396918497096
Neutral_jobs/omegacsd_ECBHMP,10,0.999965228638,1.0,0.999706615511,-0.0382753787143
Neutral_jobs/omegacsd_EHMPYX10,10,0.999909704145,1.0,1.0030875776,0.378651247682
Neutral_jobs/omegacsd_EITDZL,10,0.999996274357,1.0,0.999605132545,0.0335224371651
Neutral_jobs/omegacsd_EMZPPO,10,0.999957352274,1.0,0.997402708137,-0.169077801811
Neutral_jobs/omegacsd_EPCMPO,10,0.999999492379,1.0,1.00022843451,0.0177834945553
Neutral_jobs/omegacsd_EXOADN,10,0.999991448744,1.0,0.999815169866,-0.0124869924548
Neutral_jobs/omegacsd_FABSOQ10,10,0.999991543495,1.0,1.00081630184,0.0803084265161
Neutral_jobs/omegacsd_FABWUA10,10,0.999999997448,1.0,0.999988185431,-0.00013255969678
Neutral_jobs/omegacsd_FACCER10,10,0.999995217397,1.0,0.999447521191,-0.0683451135005
