name, len, rsq, spearman, slope, intercept
CHG_jobs/omegacsd_CYCLIZ10,10,0.376329912396,-0.636363636364,-3.07104674193,5149.83925797
CHG_jobs/omegacsd_DIPJAN10,10,0.34739216978,-0.6,-0.670296194394,5147.92699696
CHG_jobs/omegacsd_DIZREJ,10,0.239024320321,0.575757575758,3.9436331652,3891.01742817
CHG_jobs/omegacsd_DIZWAK,10,0.164743979262,0.587878787879,0.425956372981,3645.66760708
CHG_jobs/omegacsd_DUZRAR,10,0.283157043952,-0.0545454545455,-2.50553216423,5888.15558405
CHG_jobs/omegacsd_FAJVAN,10,0.879853992576,-0.69696969697,-0.855515051746,3728.16650358
CHG_jobs/omegacsd_FANRER,10,0.0585261038018,0.454545454545,1.15080356791,7030.68405053
CHG_jobs/omegacsd_FEKYEZ,10,0.585725263537,0.612121212121,71.0019469078,145.59754849
CHG_jobs/omegacsd_FEVZUB,10,0.936562294174,-0.830303030303,-4.68230939878,4799.40246118
CHG_jobs/omegacsd_FOLYIO,10,0.00209246451014,-0.139393939394,0.396925534428,5409.6653762
CHG_jobs/omegacsd_FOPMIG,10,0.0149750508939,-0.0909090909091,0.173687030501,3467.57140089
CHG_jobs/omegacsd_FUPFIF,10,0.309484378397,0.575757575758,0.866836805759,4286.83599627
CHG_jobs/omegacsd_GALMOV,10,0.0459397171709,0.224242424242,1.40570427501,4756.12962878
CHG_jobs/omegacsd_GEKWAU,10,0.00552519531906,-0.0424242424242,0.457753704907,3433.44198864
CHG_jobs/omegacsd_HEPYAC,10,0.0495921430157,0.284848484848,0.418304201646,5294.67230676
CHG_jobs/omegacsd_HEVJAT,10,0.172648242468,0.357575757576,1.74844693282,3644.10221709
CHG_jobs/omegacsd_JUBJOF,10,0.000566348939207,-0.163636363636,-0.561737506906,3673.25126415
CHG_jobs/omegacsd_KEMHOZ,10,0.0976423773561,-0.272727272727,-0.514177426834,4953.19589911
CHG_jobs/omegacsd_PEPHEX,10,0.497495476207,0.272727272727,-1.780576638,5269.7075119
CHG_jobs/omegacsd_PONXUL,10,0.768352702883,-0.539393939394,-1.37950985754,4984.63609567
CHG_jobs/omegacsd_SAGWOM,10,0.00776326743927,0.478787878788,0.0567157138641,3514.69577467
CHG_jobs/omegacsd_SAWZUL,10,0.206954769295,0.515151515152,3.22346342981,4951.42970303
CHG_jobs/omegacsd_SIHGIZ,10,0.860540512335,-0.890909090909,-1.23048020716,4643.0716603
CHG_jobs/omegacsd_SUKPET,10,0.226237050638,-0.539393939394,-1.87972239817,6757.04069709
CHG_jobs/omegacsd_TAZXAT,10,0.589420357189,-0.709090909091,-3.72615791942,5884.97205313
CHG_jobs/omegacsd_TEKBIU,10,0.323917190702,0.478787878788,14.5314313388,3873.04261174
CHG_jobs/omegacsd_VIMYUL,10,0.167473651217,-0.551515151515,-1.81503334066,5344.68549015
CHG_jobs/omegacsd_VURTOR,10,0.0202957184507,-0.2,-19.2382604516,10430.4736045
CHG_jobs/omegacsd_WEBCOV,10,0.927685230931,-0.733333333333,-0.543152207318,4643.9031636
CHG_jobs/omegacsd_WIDDIW,10,0.670167696854,-0.648484848485,-0.517432849046,4991.87934607
CHG_jobs/omegacsd_YAYDEH,10,0.000125404501174,-0.0909090909091,-0.032394408515,4546.49110241
CHG_jobs/omegacsd_YIHJAA,10,0.0679550002793,-0.333333333333,-0.707578492021,5483.86237164
CHG_jobs/omegapdb_1g4s,10,0.334307811076,0.515151515152,2.49742017224,4267.53166977
CHG_jobs/omegapdb_1gj6,10,0.0134839261998,0.187878787879,-1.88785290038,5317.26906968
CHG_jobs/omegapdb_1n2b,10,0.998351283435,-0.357575757576,-1.68307489219,1758.36956326
CHG_jobs/omegapdb_1nnk,10,0.0803519455769,-0.0424242424242,-0.133951236083,3270.32574901
CHG_jobs/omegapdb_1o2q,10,0.0858940912351,0.187878787879,31.1522250799,5302.57365275
CHG_jobs/omegapdb_1o37,10,0.671245289682,0.212121212121,0.26600641032,5586.33097545
CHG_jobs/omegapdb_1o3l,10,0.0124492630386,0.163636363636,37.3019100289,6467.8018042
CHG_jobs/omegapdb_1o3m,10,0.177055722893,-0.490909090909,-158.187358705,-17312.409149
CHG_jobs/omegapdb_1pa9,10,0.0135991246764,-0.115151515152,1.27158587207,2344.60731835
CHG_jobs/omegapdb_1r4p,10,0.0350451756468,0.0545454545455,-0.177710268922,2441.27206603
CHG_jobs/omegapdb_1rf6,10,0.73556051308,-0.539393939394,-19.4071674755,-869.553899223
CHG_jobs/omegapdb_1w4l,10,0.0186191944674,-0.151515151515,-0.362625265784,8354.07944183
CHG_jobs/omegapdb_2aj8,10,0.00847143612858,0.187878787879,0.738684987347,5157.42485882
CHG_jobs/omegapdb_2fm0,10,0.664890851108,-0.830303030303,-1.82752771419,5458.0898782
CHG_jobs/omegapdb_2j47,10,0.0442105239109,-0.0545454545455,0.0477917284667,5057.10199488
Neutral_jobs/astex_1g9v,10,0.00367674251018,0.466666666667,-0.248152600798,5344.19842553
Neutral_jobs/astex_1gkc,10,0.600245583854,-0.963636363636,-1.24609157485,4876.94225941
Neutral_jobs/astex_1hp0,10,0.0100402253252,-0.0181818181818,0.557063006437,3654.46596793
Neutral_jobs/astex_1hq2,10,0.843205557478,0.69696969697,5.5374761605,2723.0715035
Neutral_jobs/astex_1hvy,10,0.81859656414,-0.69696969697,-1.21074547779,5848.68117268
Neutral_jobs/astex_1hwi,10,0.319618633657,-0.527272727273,-0.907306400646,6140.08436173
Neutral_jobs/astex_1jje,10,0.588937178022,-0.733333333333,-1.17652998302,4730.77403354
Neutral_jobs/astex_1jla,10,0.930330254722,-0.806060606061,-0.958404912057,5700.13538703
Neutral_jobs/astex_1k3u,10,0.380136595348,-0.381818181818,-1.15098109531,3808.03216245
Neutral_jobs/astex_1ke5,10,0.0187865210112,0.2,1.85782256286,4421.42769786
Neutral_jobs/astex_1kzk,10,0.42392312261,-0.721212121212,-0.733706198091,8565.95873994
Neutral_jobs/astex_1l2s,10,0.298051651144,-0.6,-15.4032930469,1148.49110772
Neutral_jobs/astex_1lrh,10,0.909516875622,-0.878787878788,-1.87109394461,2775.09097974
Neutral_jobs/astex_1m2z,10,0.257087963782,0.551515151515,1.11378530657,6427.20540678
Neutral_jobs/astex_1meh,10,0.000418652400193,-0.030303030303,0.0637693871066,4787.03069131
Neutral_jobs/astex_1n2j,10,0.531555756396,-0.369696969697,-1.40631935703,1914.57625662
Neutral_jobs/astex_1n2v,10,0.709322342078,-0.660606060606,-1.00180755163,2895.72969529
Neutral_jobs/astex_1n46,10,0.145133626942,0.00606060606061,-2.68713196816,5165.6769641
Neutral_jobs/astex_1nav,10,0.208015359787,-0.2,-10.4527523912,2722.76610893
Neutral_jobs/astex_1of1,10,0.983476125234,-0.769696969697,-1.74841268058,3404.0250742
Neutral_jobs/astex_1opk,7,0.0578173289063,0.142857142857,3.09937923127,5344.47928617
Neutral_jobs/astex_1p62,10,0.2504160762,-0.757575757576,-0.894506556591,2893.02326749
Neutral_jobs/astex_1q41,1,0.0,nan,nan,nan
Neutral_jobs/astex_1q4g,10,0.0866825457576,-0.115151515152,-4.30442915834,3395.45200236
Neutral_jobs/astex_1r55,10,0.681004851198,-0.769696969697,-0.636671741204,5074.48748341
Neutral_jobs/astex_1r58,10,0.744102162939,-0.733333333333,-1.13315387474,4534.93263461
Neutral_jobs/astex_1r9o,10,0.148143986472,0.551515151515,3.9266918485,4055.80987209
Neutral_jobs/astex_1sg0,10,0.25900529528,-0.260606060606,-36.8903148702,574.121822688
Neutral_jobs/astex_1sq5,10,0.659512446472,-0.684848484848,-1.16097590776,2952.72782973
Neutral_jobs/astex_1t40,8,0.887350352357,-0.809523809524,-1.93476677601,3969.31578019
Neutral_jobs/astex_1t9b,10,0.55915778914,-0.660606060606,-3.35461911625,3474.0816193
Neutral_jobs/astex_1tow,10,0.732167692811,0.915151515152,3.17065537396,4123.06662993
Neutral_jobs/astex_1tz8,10,0.0724204688826,0.212121212121,3.39576607939,4706.42769639
Neutral_jobs/astex_1u1c,10,0.761206996291,0.0424242424242,2.05356294286,4333.55778643
Neutral_jobs/astex_1u4d,1,0.0,nan,nan,nan
Neutral_jobs/astex_1uml,10,0.445574962499,-0.745454545455,-0.62329789549,6789.32660403
Neutral_jobs/astex_1unl,8,0.727521252866,-0.880952380952,-1.06645535161,5653.27346919
Neutral_jobs/astex_1v0p,10,0.125305452772,-0.490909090909,-0.577148141164,5962.45008174
Neutral_jobs/astex_1v48,10,0.538062880761,-0.769696969697,-2.16811127551,3167.13879655
Neutral_jobs/astex_1v4s,10,0.458112216778,-0.6,-6.24792217336,3982.00825307
Neutral_jobs/astex_1w1p,1,0.0,nan,nan,nan
Neutral_jobs/astex_1w2g,10,0.0653170007685,-0.333333333333,-0.279028958209,3266.09903005
Neutral_jobs/astex_1xm6,10,0.00150014140952,-0.175757575758,0.174814322864,4117.03019867
Neutral_jobs/astex_1xoq,10,0.0256710933976,0.139393939394,-0.160943069503,4467.60724461
Neutral_jobs/astex_1xoz,10,0.069492883576,0.393939393939,0.287778320566,5687.80695086
Neutral_jobs/astex_1yqy,10,0.291846944363,-0.115151515152,-1.14011481649,4114.47211817
Neutral_jobs/astex_1yvf,10,0.326432720238,-0.733333333333,-1.84670790694,5152.81356468
Neutral_jobs/astex_1z95,10,0.483874593095,0.587878787879,4.0404949222,6126.83779956
Neutral_jobs/astex_2br1,10,0.000200577235487,-0.0666666666667,0.0612103066627,5781.12520149
Neutral_jobs/astex_2bsm,10,0.0927830161837,0.284848484848,2.19201704169,5353.35255935
Neutral_jobs/omegacsd_ABHYTZ,10,0.183404644026,0.248484848485,0.409544037762,2899.70859422
Neutral_jobs/omegacsd_ABIMAZ,10,0.0392778987692,-0.248484848485,-9.10458087384,2588.18968749
Neutral_jobs/omegacsd_ABSBPP,10,0.00290102932632,0.030303030303,2.33650539431,6015.68397333
Neutral_jobs/omegacsd_ABVPRO,10,0.0866503527537,0.163636363636,9.13424596088,4819.04641573
Neutral_jobs/omegacsd_ABZNPS,10,0.0213045386751,0.2,-0.272397238616,4115.88720383
Neutral_jobs/omegacsd_ACENHT,10,0.833878021383,-0.878787878788,-2.50343736234,3927.79888565
Neutral_jobs/omegacsd_ACPIXZ,10,0.00405802427252,0.236363636364,0.519135496926,4746.37249192
Neutral_jobs/omegacsd_ACTHBZ,10,0.0159558476779,0.139393939394,0.332881061501,4543.17232283
Neutral_jobs/omegacsd_ADPRTR,10,0.865621568911,-0.890909090909,-0.908537594655,5190.00298123
Neutral_jobs/omegacsd_AMOCMS10,10,0.433405224415,-0.721212121212,-0.81782479769,3870.91558532
Neutral_jobs/omegacsd_AMPDAM,10,0.0164235714741,0.00606060606061,15.6411487436,2280.94331009
Neutral_jobs/omegacsd_ANOPPS,10,0.00401902186829,0.187878787879,1.51636666986,3897.66907234
Neutral_jobs/omegacsd_ANTZOA,10,0.0500095648596,-0.224242424242,-2.04246579341,4497.03164692
Neutral_jobs/omegacsd_ANTZOB,10,0.00826168021136,0.0666666666667,-0.116066913259,5310.13328157
Neutral_jobs/omegacsd_AOPCHY,10,0.314641751661,-0.6,-13.3556537011,3933.64010755
Neutral_jobs/omegacsd_APRTAM,10,0.847753479508,-0.890909090909,-1.39879265148,4709.44979184
Neutral_jobs/omegacsd_AZLNPR,10,0.640959870727,-0.636363636364,-1.30367404664,3953.30013171
Neutral_jobs/omegacsd_BAFREF,10,0.945620001718,-0.757575757576,-1.24398885423,2729.72326108
Neutral_jobs/omegacsd_BAFYOW,10,0.00367152667763,-0.0787878787879,1.2459682254,4781.15182619
Neutral_jobs/omegacsd_BAJZOB10,10,0.150531001273,-0.309090909091,-0.642932830595,5692.53145122
Neutral_jobs/omegacsd_BATXID,10,0.0372967523759,0.0909090909091,0.175483576663,5214.32603464
Neutral_jobs/omegacsd_BAXOZO,10,0.0122626116885,-0.10303030303,-1.00788083266,2985.43370092
Neutral_jobs/omegacsd_BBSPRT10,10,0.0133128052708,-0.309090909091,-0.717481375601,2479.37264231
Neutral_jobs/omegacsd_BEDLUR,10,0.126523320948,-0.466666666667,-3.90676352594,4002.82792566
Neutral_jobs/omegacsd_BEHHOL10,10,0.381100122111,-0.612121212121,-1.76053702745,5063.36162738
Neutral_jobs/omegacsd_BEKDIE,10,0.422407824502,-0.515151515152,-1.11435803687,3771.45122502
Neutral_jobs/omegacsd_BELWOE,10,0.274052999141,0.0787878787879,14.1795876957,4298.17606876
Neutral_jobs/omegacsd_BENPRL,10,0.458282682243,-0.29696969697,-3.36344969894,5606.44639828
Neutral_jobs/omegacsd_BESCEH,10,0.0044973225508,-0.175757575758,0.314194963358,5249.94892719
Neutral_jobs/omegacsd_BETFAH,10,0.165959656188,-0.406060606061,-44.6510086301,2977.31555144
Neutral_jobs/omegacsd_BEWLIY10,10,0.265065472615,0.587878787879,1.52687103043,3858.46944997
Neutral_jobs/omegacsd_BEWLOE10,10,0.0899896533021,-0.212121212121,-0.778610750453,3617.18707932
Neutral_jobs/omegacsd_BEXVOP,10,0.350623637799,0.321212121212,28.0454130717,6114.55509615
Neutral_jobs/omegacsd_BHMPET,10,0.711991858499,-0.793939393939,-1.59067560529,4025.88592334
Neutral_jobs/omegacsd_BIBHID,10,0.786074025235,-0.806060606061,-2.37769574019,4558.17098714
Neutral_jobs/omegacsd_BIBSEK,10,0.0597734184215,-0.0545454545455,-0.43087143233,5373.56666058
Neutral_jobs/omegacsd_BSBTHP,10,0.0144700916347,0.163636363636,0.799403352831,2875.80130269
Neutral_jobs/omegacsd_BTHYDX,10,0.113068395741,0.381818181818,0.565606839144,3784.18972642
Neutral_jobs/omegacsd_BUDCUY,10,0.55953681028,0.69696969697,11.9650396835,4032.90096727
Neutral_jobs/omegacsd_BUFXOP,10,0.283453344304,-0.127272727273,-0.965254645494,4880.44497494
Neutral_jobs/omegacsd_BUHNIB,10,0.230464763813,0.442424242424,3.98991829963,4686.53468373
Neutral_jobs/omegacsd_BUNFUL,10,0.453020549668,0.381818181818,0.839551190738,3722.70861814
Neutral_jobs/omegacsd_BUTDID,10,0.00186781548959,0.00606060606061,-1.24971577208,3310.80756831
Neutral_jobs/omegacsd_BUVYIA,10,0.356638795436,0.345454545455,7.32410442533,5430.67513115
Neutral_jobs/omegacsd_BUYZIE,10,0.963069050332,-0.636363636364,-1.2927160685,4746.56514492
Neutral_jobs/omegacsd_BZAPCX10,10,0.0454341630538,0.00606060606061,0.289712464414,3657.6274278
Neutral_jobs/omegacsd_BZAPUC20,10,0.219380532242,-0.418181818182,-0.515684201564,3668.27706083
Neutral_jobs/omegacsd_CABCUD,10,0.720081278309,-0.466666666667,-0.590645339031,4278.3066
Neutral_jobs/omegacsd_CAFGIZ,10,0.768731145268,-0.709090909091,-4.83920955418,3882.03957691
Neutral_jobs/omegacsd_CANPUC,10,0.0620277128588,-0.163636363636,-0.603146907002,4435.82310368
Neutral_jobs/omegacsd_CARNID,10,0.00216773840837,-0.333333333333,-0.207472410319,2857.44593981
Neutral_jobs/omegacsd_CAVNUI,10,0.926953179297,-0.0666666666667,-2.15134104692,3661.3654161
Neutral_jobs/omegacsd_CBMHZP,6,0.96434461088,-0.942857142857,-2.18846060527,5131.46319183
Neutral_jobs/omegacsd_CBSTHP,10,0.231307931194,-0.612121212121,-6.91772331378,1987.69273628
Neutral_jobs/omegacsd_CBZHYX,10,0.106797806146,0.527272727273,0.0793000497966,3412.39835871
Neutral_jobs/omegacsd_CDBMPI10,1,0.0,nan,nan,nan
Neutral_jobs/omegacsd_CEJTIU,10,0.0194993640954,-0.0181818181818,2.58825118883,4755.8371458
Neutral_jobs/omegacsd_CEKNOV,10,0.818370692529,-0.69696969697,-3.34187727591,4358.88642928
Neutral_jobs/omegacsd_CELDEC,10,0.0591909737727,-0.284848484848,-6.50374936654,3611.25770036
Neutral_jobs/omegacsd_CELXOG,10,0.735201276482,0.466666666667,6.77934530914,4819.29737057
Neutral_jobs/omegacsd_CENNIS,10,0.676825843287,-0.212121212121,-0.159416256381,3517.99663162
Neutral_jobs/omegacsd_CETZOQ,10,0.0797669428851,0.127272727273,0.670525425431,5379.9210419
Neutral_jobs/omegacsd_CEVTUS,10,0.537638115256,-0.757575757576,-1.06020471374,4563.19944986
Neutral_jobs/omegacsd_CEWFUF,10,0.113827861919,-0.187878787879,-2.00558665215,4905.4645503
Neutral_jobs/omegacsd_CFBPBI,10,0.89146006853,-0.781818181818,-0.873667326361,5767.44829947
Neutral_jobs/omegacsd_CIBPEI,10,0.99828411732,-0.721212121212,-2.72261086597,4140.71184426
Neutral_jobs/omegacsd_CIBPOS,10,0.564683466233,0.818181818182,3.42532603196,3757.992588
Neutral_jobs/omegacsd_CIDSIR,10,0.160573676798,-0.587878787879,-4.59164134682,4936.08034263
Neutral_jobs/omegacsd_CIHFAA,10,0.96595520844,-0.878787878788,-5.38384038681,3328.2542108
Neutral_jobs/omegacsd_CIHJAE,10,0.514223329782,-0.793939393939,-1.84784777556,5346.21102267
Neutral_jobs/omegacsd_CIJFEG,10,5.18645028709e-05,-0.0424242424242,0.0988505224978,5000.85227096
Neutral_jobs/omegacsd_CIJVAS,10,0.607678790712,0.551515151515,0.653926291426,5674.24009491
Neutral_jobs/omegacsd_CIPXEE,10,0.0857196922979,-0.272727272727,-0.913500352799,4252.13935093
Neutral_jobs/omegacsd_CIXFIY,10,0.44784422791,-0.346506159898,-1.17079738852,4252.81960268
Neutral_jobs/omegacsd_CLPHAC,10,0.0337802286188,-0.0787878787879,-1.19445355955,3218.50149813
Neutral_jobs/omegacsd_CLPNXA,10,0.00196960072955,0.0787878787879,0.0522472629923,5692.46588004
Neutral_jobs/omegacsd_CLPSAM,10,0.651283288418,-0.733333333333,-0.930513588693,3156.06574999
Neutral_jobs/omegacsd_CLPTBU,10,0.0442814157952,-0.321212121212,-1.97719258514,3618.40216613
Neutral_jobs/omegacsd_CMANPQ,10,0.0246178373359,0.030303030303,1.45627232924,5397.72793447
Neutral_jobs/omegacsd_CMAPTX,10,0.754903240701,-0.854545454545,-0.728983934751,4398.29097903
Neutral_jobs/omegacsd_CMSMOC,10,0.868183090333,-0.672727272727,-2.82136121809,3434.13352058
Neutral_jobs/omegacsd_CMXPMB,10,0.561693964637,-0.648484848485,-4.39614673902,4070.94888332
Neutral_jobs/omegacsd_CMXPYO,10,0.18268391663,0.175757575758,2.49313854721,5476.30094651
Neutral_jobs/omegacsd_CNBPCT,10,0.154290435052,0.563636363636,0.349159171729,5339.72375196
Neutral_jobs/omegacsd_CNINDO,10,0.839384670535,-0.612121212121,-7.61300202383,4636.85194935
Neutral_jobs/omegacsd_COCHOL,10,0.0480901687809,-0.357575757576,-0.938216461406,7874.12264333
Neutral_jobs/omegacsd_CODYUP10,10,0.130939356978,0.466666666667,0.403051375946,3789.68871262
Neutral_jobs/omegacsd_COFHIO10,10,0.0230359365368,-0.0909090909091,0.833391679574,3436.99699566
Neutral_jobs/omegacsd_COKBOT,10,0.948217378394,-0.672727272727,-2.69111349079,5684.38496875
Neutral_jobs/omegacsd_COKSUQ,10,0.799798654413,-0.90303030303,-1.71198503529,5182.1057062
Neutral_jobs/omegacsd_COKTAX,10,0.0040970658167,0.139393939394,-0.0953483704531,5639.71265169
Neutral_jobs/omegacsd_COTXUE,10,0.144306629462,0.466666666667,0.165313783415,4869.76002474
Neutral_jobs/omegacsd_COVXIU,10,0.120807881732,-0.115151515152,-1.20455314008,3529.35627268
Neutral_jobs/omegacsd_COYHUT10,10,0.192962714875,0.236363636364,2.56951840907,5663.30306504
Neutral_jobs/omegacsd_COYPIP,10,0.0437044660948,-0.0666666666667,-1.10140275603,3800.24353516
Neutral_jobs/omegacsd_COYTOZ,10,0.347915353188,0.442424242424,2.1276184023,4974.14905638
Neutral_jobs/omegacsd_COYVIV,10,0.998970218319,-0.406060606061,-1.65931612302,2843.19577892
Neutral_jobs/omegacsd_COZFOM,10,0.0890639549742,-0.430303030303,-0.950158105685,5713.04086486
Neutral_jobs/omegacsd_CPIPLA,10,0.0786318482834,-0.345454545455,-0.450205553748,4434.77815582
Neutral_jobs/omegacsd_CPPHAM,10,0.249298733639,0.478787878788,3.45771607641,3789.94967148
Neutral_jobs/omegacsd_CPQZOL,10,0.00794491539164,-0.0666666666667,-4.64205462265,4789.93326908
Neutral_jobs/omegacsd_CPYPTZ,10,0.039735460662,0.2,1.00274883407,4535.61030639
Neutral_jobs/omegacsd_CUHNEY10,10,0.0020818523434,0.575757575758,0.484373482317,4972.31703541
Neutral_jobs/omegacsd_CUJSAB,10,1.44646292914e-06,0.151515151515,-0.00305931150751,3281.55087916
Neutral_jobs/omegacsd_CUNTIO,10,0.0795038817921,0.224242424242,1.99497879477,4723.03251048
Neutral_jobs/omegacsd_CUSLUX,10,0.192478671231,-0.575757575758,-3.44963447408,4172.20701987
Neutral_jobs/omegacsd_CUWRIV,10,0.0552040798024,0.139393939394,2.06891209139,5598.9799163
Neutral_jobs/omegacsd_DABGUI,10,0.517823291642,-0.612121212121,-4.28946521686,3348.28016405
Neutral_jobs/omegacsd_DADDUH,10,0.250331701245,-0.6,-2.1282804799,3760.18706442
Neutral_jobs/omegacsd_DAFTOT,10,0.33240508819,0.272727272727,-2.08698080078,4760.43645803
Neutral_jobs/omegacsd_DAFVUB,10,0.0942800004054,-0.527272727273,-0.0537087045602,6384.9538636
Neutral_jobs/omegacsd_DAHNIJ,10,0.362051313195,0.272727272727,0.47666598039,3759.80286964
Neutral_jobs/omegacsd_DAKGEB,10,0.00775025389252,-0.2,-0.328643366614,4894.26654379
Neutral_jobs/omegacsd_DANNEL,10,0.0512508337062,0.0181818181818,14.1046280036,4289.49852725
Neutral_jobs/omegacsd_DAWRAU,10,0.0547283757352,0.393939393939,3.43740441766,3771.98851406
Neutral_jobs/omegacsd_DAXKAO,10,0.00478905136908,0.127272727273,-1.80753821861,5689.12806949
Neutral_jobs/omegacsd_DCLPET,10,0.218908319882,-0.333333333333,-2.14536553713,3155.83436905
Neutral_jobs/omegacsd_DCTXAN,10,0.0967840591196,0.309090909091,20.2501226665,1807.90711894
Neutral_jobs/omegacsd_DEBBER,10,0.0120782140651,-0.151515151515,-0.137144707979,5829.54482443
Neutral_jobs/omegacsd_DEBBOB,10,0.917908679794,-0.709090909091,-8.49601790594,4726.19294256
Neutral_jobs/omegacsd_DEBFAR,10,0.380460599893,-0.624242424242,-10.6539721828,4293.7104625
Neutral_jobs/omegacsd_DECZIU,10,0.022830507083,-0.115151515152,-0.840800210086,3412.32041692
Neutral_jobs/omegacsd_DENBUT,10,0.720842874987,-0.769696969697,-2.2468470103,4023.61847545
Neutral_jobs/omegacsd_DENDAC,10,0.279258628034,-0.490909090909,-3.80772849031,4177.71528375
Neutral_jobs/omegacsd_DERZAB,10,0.171486327024,-0.357575757576,-1.27774937781,3575.38701445
Neutral_jobs/omegacsd_DIAVER,10,0.00680685090633,-0.10303030303,3.56039193558,3953.25791881
Neutral_jobs/omegacsd_DIGSIV,10,0.998509043102,-0.454545454545,-0.887736490358,4524.36600679
Neutral_jobs/omegacsd_DISHOC,10,0.0313589779139,-0.515151515152,-0.164334868678,4177.06770637
Neutral_jobs/omegacsd_DIWPUU,10,0.984853413853,-0.612121212121,-4.53292759404,5218.62532636
Neutral_jobs/omegacsd_DIWWUB,10,0.000656747544757,0.0909090909091,-0.01211437001,4046.9974581
Neutral_jobs/omegacsd_DOHREX,10,0.00127311868852,0.030303030303,-3.33110338344,4522.42249726
Neutral_jobs/omegacsd_DOLJIX,10,0.105751772313,0.0545454545455,8.01847283378,4564.21118
Neutral_jobs/omegacsd_DOPXIP,10,0.0613493275151,0.272727272727,1.10443372825,5992.28113186
Neutral_jobs/omegacsd_DOTFEX,10,0.725601004571,0.781818181818,6.93200324851,4893.99708291
Neutral_jobs/omegacsd_DOXANN,10,0.638236505941,-0.793939393939,-1.18396959619,3919.6862259
